COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KARURVYSYA,2021-07-01,52.0,52.2,51.35,51.6,51.55
KARURVYSYA,2021-07-02,51.95,52.4,51.35,51.55,51.6
KARURVYSYA,2021-07-05,51.6,52.4,50.75,52.0,51.8
KARURVYSYA,2021-07-06,51.8,53.5,51.4,51.8,51.7
KARURVYSYA,2021-07-07,51.8,52.4,51.2,51.7,51.5
KARURVYSYA,2021-07-08,52.35,52.55,51.05,51.6,51.5
KARURVYSYA,2021-07-09,51.5,51.8,51.05,51.35,51.25
KARURVYSYA,2021-07-12,51.5,52.15,51.5,51.8,51.7
KARURVYSYA,2021-07-13,51.9,52.45,51.15,51.3,51.25
KARURVYSYA,2021-07-14,51.35,51.7,51.05,51.2,51.15
KARURVYSYA,2021-07-15,51.1,51.85,51.05,51.45,51.25
KARURVYSYA,2021-07-16,51.6,51.6,51.0,51.15,51.15
KARURVYSYA,2021-07-19,50.8,51.15,50.5,50.65,50.6
KARURVYSYA,2021-07-20,51.0,51.0,49.6,50.1,49.9
KARURVYSYA,2021-07-20,51.0,51.0,49.6,50.1,49.9
KARURVYSYA,2021-07-22,51.0,51.15,49.7,50.0,49.95
KARURVYSYA,2021-07-23,49.95,50.75,49.15,49.8,49.7
KARURVYSYA,2021-07-26,49.8,50.0,49.45,49.6,49.55
KARURVYSYA,2021-07-27,49.5,49.9,46.6,47.6,47.65
KARURVYSYA,2021-07-28,47.9,48.05,45.7,46.3,46.15
