COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AKSHARCHEM,2021-07-01,344.5,351.0,342.0,343.35,345.8
AKSHARCHEM,2021-07-02,349.3,360.85,343.3,346.55,345.75
AKSHARCHEM,2021-07-05,355.95,365.4,348.3,362.0,362.7
AKSHARCHEM,2021-07-06,365.5,379.8,357.55,367.3,368.3
AKSHARCHEM,2021-07-07,369.9,374.2,359.95,360.0,364.1
AKSHARCHEM,2021-07-08,363.45,366.95,354.5,356.9,357.45
AKSHARCHEM,2021-07-09,358.0,427.0,357.9,405.95,406.1
AKSHARCHEM,2021-07-12,407.2,464.8,397.1,455.0,457.4
AKSHARCHEM,2021-07-13,457.95,497.7,442.65,461.5,460.7
AKSHARCHEM,2021-07-14,462.4,466.0,448.0,451.5,450.4
AKSHARCHEM,2021-07-15,454.6,469.4,442.0,456.0,455.8
AKSHARCHEM,2021-07-16,455.8,459.3,440.0,441.0,440.95
AKSHARCHEM,2021-07-19,444.7,474.3,435.1,457.5,455.55
AKSHARCHEM,2021-07-20,459.95,459.95,430.6,440.5,439.05
AKSHARCHEM,2021-07-20,459.95,459.95,430.6,440.5,439.05
AKSHARCHEM,2021-07-22,444.35,452.35,443.95,449.6,446.0
AKSHARCHEM,2021-07-23,448.0,455.45,435.0,439.9,438.45
AKSHARCHEM,2021-07-26,430.35,455.0,430.35,449.0,444.5
AKSHARCHEM,2021-07-27,449.95,458.8,444.05,449.05,454.75
AKSHARCHEM,2021-07-28,458.4,458.45,436.85,442.0,444.3
