COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CAMS,2021-07-01,2800.0,2807.1,2771.05,2785.0,2781.95
CAMS,2021-07-02,2783.8,2884.95,2762.6,2874.95,2870.35
CAMS,2021-07-05,2930.0,2960.0,2821.35,2845.0,2839.35
CAMS,2021-07-06,2846.0,3073.05,2825.45,3000.0,3011.7
CAMS,2021-07-07,3014.0,3014.0,2930.0,2943.9,2938.85
CAMS,2021-07-08,2938.0,2996.95,2914.3,2916.7,2928.2
CAMS,2021-07-09,2920.0,2927.75,2862.0,2884.0,2879.2
CAMS,2021-07-12,2889.0,2910.0,2853.0,2859.0,2863.7
CAMS,2021-07-13,2866.0,3048.0,2855.0,2997.0,3011.4
CAMS,2021-07-14,2997.0,3600.0,2964.55,3504.0,3455.95
CAMS,2021-07-15,3504.0,3740.65,3314.0,3395.0,3354.75
CAMS,2021-07-16,3399.0,3590.0,3390.0,3425.0,3433.95
CAMS,2021-07-19,3413.0,3530.0,3348.05,3456.0,3446.5
CAMS,2021-07-20,3475.0,3525.0,3402.65,3418.0,3419.8
CAMS,2021-07-20,3475.0,3525.0,3402.65,3418.0,3419.8
CAMS,2021-07-22,3465.0,3499.0,3350.1,3364.4,3364.4
CAMS,2021-07-23,3368.0,3398.2,3277.25,3309.9,3310.3
CAMS,2021-07-26,3310.0,3310.0,3182.5,3199.95,3194.5
CAMS,2021-07-27,3223.4,3325.0,3201.6,3225.35,3226.65
CAMS,2021-07-28,3237.0,3280.45,3136.55,3179.5,3169.3
