COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VIPIND,2021-07-01,400.55,406.65,390.6,392.95,392.2
VIPIND,2021-07-02,393.85,395.95,386.0,391.3,389.55
VIPIND,2021-07-05,390.1,398.9,386.2,390.5,390.05
VIPIND,2021-07-06,392.4,423.0,390.75,422.4,417.75
VIPIND,2021-07-07,423.0,437.7,408.85,413.0,413.5
VIPIND,2021-07-08,413.0,418.75,402.0,404.45,405.9
VIPIND,2021-07-09,407.55,407.9,395.0,396.85,396.6
VIPIND,2021-07-12,397.95,414.65,397.0,408.4,408.35
VIPIND,2021-07-13,408.35,430.9,408.35,419.95,420.6
VIPIND,2021-07-14,418.8,419.35,408.0,410.9,409.8
VIPIND,2021-07-15,413.1,419.5,408.2,410.0,410.0
VIPIND,2021-07-16,408.5,414.0,405.65,409.55,406.95
VIPIND,2021-07-19,406.0,414.6,400.0,404.0,402.35
VIPIND,2021-07-20,402.7,407.25,390.3,400.0,400.3
VIPIND,2021-07-20,402.7,407.25,390.3,400.0,400.3
VIPIND,2021-07-22,402.5,419.5,402.05,417.0,417.5
VIPIND,2021-07-23,417.5,424.0,408.1,414.7,413.7
VIPIND,2021-07-26,415.0,415.45,400.3,404.5,403.3
VIPIND,2021-07-27,415.0,415.0,396.15,400.0,399.9
VIPIND,2021-07-28,401.9,406.9,396.15,404.65,403.3
