COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TATAMETALI,2021-07-01,1111.25,1119.55,1107.05,1115.0,1112.75
TATAMETALI,2021-07-02,1116.7,1120.75,1102.45,1106.85,1106.35
TATAMETALI,2021-07-05,1115.9,1145.0,1110.8,1127.15,1129.45
TATAMETALI,2021-07-06,1134.8,1150.0,1111.35,1115.0,1117.65
TATAMETALI,2021-07-07,1124.0,1177.0,1114.0,1158.1,1156.5
TATAMETALI,2021-07-08,1162.0,1177.0,1130.55,1143.0,1143.6
TATAMETALI,2021-07-09,1149.0,1208.0,1136.0,1193.0,1194.65
TATAMETALI,2021-07-12,1209.9,1237.9,1201.1,1222.05,1218.5
TATAMETALI,2021-07-13,1233.25,1238.5,1192.4,1203.35,1201.7
TATAMETALI,2021-07-14,1230.0,1299.55,1225.85,1243.9,1244.75
TATAMETALI,2021-07-15,1259.95,1280.0,1246.8,1265.05,1269.15
TATAMETALI,2021-07-16,1280.0,1291.5,1251.0,1265.7,1273.35
TATAMETALI,2021-07-19,1258.0,1298.55,1257.35,1270.7,1272.6
TATAMETALI,2021-07-20,1272.0,1278.8,1225.05,1245.05,1247.4
TATAMETALI,2021-07-20,1272.0,1278.8,1225.05,1245.05,1247.4
TATAMETALI,2021-07-22,1258.6,1275.6,1250.0,1266.05,1267.25
TATAMETALI,2021-07-23,1277.0,1289.8,1255.25,1262.0,1260.55
TATAMETALI,2021-07-26,1262.0,1292.2,1261.0,1280.75,1279.05
TATAMETALI,2021-07-27,1287.8,1323.6,1285.05,1298.85,1295.85
TATAMETALI,2021-07-28,1302.0,1311.55,1273.75,1280.0,1282.35
