COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CESC,2021-07-01,770.0,774.3,766.0,771.0,770.45
CESC,2021-07-02,770.5,771.55,760.1,762.05,761.45
CESC,2021-07-05,767.9,767.9,750.0,751.3,750.75
CESC,2021-07-06,752.0,761.0,751.7,759.0,757.45
CESC,2021-07-07,757.9,759.65,751.0,755.0,753.0
CESC,2021-07-08,753.9,770.0,753.4,763.1,765.0
CESC,2021-07-09,765.0,797.0,765.0,792.9,794.15
CESC,2021-07-12,800.0,824.6,799.0,806.0,808.0
CESC,2021-07-13,813.95,863.0,810.1,852.2,850.25
CESC,2021-07-14,855.0,870.9,843.0,851.1,853.0
CESC,2021-07-15,858.8,858.85,828.0,830.0,830.25
CESC,2021-07-16,834.0,846.5,831.0,837.8,838.1
CESC,2021-07-19,829.25,847.8,826.0,840.7,841.55
CESC,2021-07-20,840.0,844.9,804.85,817.5,817.7
CESC,2021-07-20,840.0,844.9,804.85,817.5,817.7
CESC,2021-07-22,828.0,837.0,817.1,825.0,824.75
CESC,2021-07-23,825.9,833.6,814.0,816.15,818.35
CESC,2021-07-26,815.0,847.8,814.05,841.0,837.75
CESC,2021-07-27,843.0,850.35,825.0,833.0,833.2
CESC,2021-07-28,835.0,843.8,816.9,826.05,827.75
