COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MANAKSIA,2021-07-01,65.45,65.6,64.6,64.8,64.75
MANAKSIA,2021-07-02,65.8,65.8,64.05,64.05,64.25
MANAKSIA,2021-07-05,64.05,65.25,63.7,64.25,64.3
MANAKSIA,2021-07-06,65.75,66.5,63.8,64.95,64.35
MANAKSIA,2021-07-07,64.35,65.45,64.15,64.6,64.5
MANAKSIA,2021-07-08,65.35,70.45,63.15,67.9,67.9
MANAKSIA,2021-07-09,68.35,69.85,66.5,66.55,66.75
MANAKSIA,2021-07-12,67.65,69.85,66.0,68.85,68.2
MANAKSIA,2021-07-13,69.5,69.5,67.4,67.8,68.0
MANAKSIA,2021-07-14,68.0,69.85,67.75,68.8,68.9
MANAKSIA,2021-07-15,69.95,72.8,69.75,71.4,71.25
MANAKSIA,2021-07-16,71.8,71.8,70.1,71.1,70.75
MANAKSIA,2021-07-19,71.0,71.2,69.1,69.1,69.3
MANAKSIA,2021-07-20,69.3,70.5,66.5,68.4,68.25
MANAKSIA,2021-07-20,69.3,70.5,66.5,68.4,68.25
MANAKSIA,2021-07-22,69.0,75.45,68.7,71.9,71.75
MANAKSIA,2021-07-23,72.2,73.0,69.85,71.0,70.75
MANAKSIA,2021-07-26,71.0,71.75,69.1,69.5,69.75
MANAKSIA,2021-07-27,69.8,71.45,68.65,68.8,69.05
MANAKSIA,2021-07-28,70.45,70.45,67.25,69.75,69.55
