COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KAMDHENU,2021-07-01,160.5,164.9,158.8,159.9,160.1
KAMDHENU,2021-07-02,161.95,161.95,159.1,159.9,159.5
KAMDHENU,2021-07-05,161.5,167.7,159.05,166.0,166.15
KAMDHENU,2021-07-06,166.0,171.9,162.6,164.4,163.85
KAMDHENU,2021-07-07,163.4,167.0,160.95,164.6,164.65
KAMDHENU,2021-07-08,164.9,168.5,162.45,164.25,166.0
KAMDHENU,2021-07-09,166.7,166.9,161.0,161.35,161.7
KAMDHENU,2021-07-12,163.3,167.5,162.5,164.65,164.05
KAMDHENU,2021-07-13,164.05,168.0,164.05,166.0,166.0
KAMDHENU,2021-07-14,167.0,177.7,166.0,173.2,173.5
KAMDHENU,2021-07-15,173.25,183.5,171.1,178.65,179.25
KAMDHENU,2021-07-16,180.4,185.4,179.1,180.05,180.45
KAMDHENU,2021-07-19,177.95,184.0,172.7,174.3,175.15
KAMDHENU,2021-07-20,176.0,176.0,167.5,169.1,169.4
KAMDHENU,2021-07-20,176.0,176.0,167.5,169.1,169.4
KAMDHENU,2021-07-22,172.2,182.45,171.6,178.7,178.9
KAMDHENU,2021-07-23,180.6,180.6,174.35,175.1,175.95
KAMDHENU,2021-07-26,175.0,179.7,173.8,175.5,175.2
KAMDHENU,2021-07-27,175.25,178.8,172.0,172.2,173.55
KAMDHENU,2021-07-28,172.05,175.0,170.0,171.25,171.15
