COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DELTACORP,2021-07-01,178.0,184.2,176.8,182.95,182.75
DELTACORP,2021-07-02,183.8,191.9,182.4,187.35,187.55
DELTACORP,2021-07-05,188.0,197.45,185.4,196.55,195.15
DELTACORP,2021-07-06,197.0,202.0,188.35,191.45,191.35
DELTACORP,2021-07-07,191.8,195.7,191.0,193.15,193.95
DELTACORP,2021-07-08,193.85,195.3,187.0,190.1,190.85
DELTACORP,2021-07-09,190.8,192.4,187.5,187.7,188.2
DELTACORP,2021-07-12,182.0,194.65,181.95,190.3,190.6
DELTACORP,2021-07-13,190.0,191.8,187.2,187.8,188.2
DELTACORP,2021-07-14,189.0,190.4,184.5,185.05,185.4
DELTACORP,2021-07-15,186.7,187.4,182.55,183.45,183.45
DELTACORP,2021-07-16,184.7,185.6,182.2,182.8,183.0
DELTACORP,2021-07-19,181.3,185.3,179.3,179.8,180.1
DELTACORP,2021-07-20,180.0,180.5,173.15,173.8,174.4
DELTACORP,2021-07-20,180.0,180.5,173.15,173.8,174.4
DELTACORP,2021-07-22,175.55,180.9,174.3,176.2,176.25
DELTACORP,2021-07-23,177.0,182.5,175.25,179.15,179.45
DELTACORP,2021-07-26,179.2,181.9,177.75,179.0,178.7
DELTACORP,2021-07-27,180.35,181.0,174.4,175.75,175.8
DELTACORP,2021-07-28,176.9,180.5,175.1,177.9,177.95
