COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JSWENERGY,2021-07-01,168.4,177.0,163.35,176.3,174.35
JSWENERGY,2021-07-02,176.35,176.35,167.55,169.5,168.3
JSWENERGY,2021-07-05,169.65,171.35,165.7,168.85,169.15
JSWENERGY,2021-07-06,169.8,169.9,162.6,165.55,165.1
JSWENERGY,2021-07-07,165.0,168.5,163.0,167.9,167.1
JSWENERGY,2021-07-08,167.9,174.4,166.3,166.95,167.1
JSWENERGY,2021-07-09,167.1,170.65,164.5,167.65,167.8
JSWENERGY,2021-07-12,168.0,172.5,167.35,171.1,170.95
JSWENERGY,2021-07-13,172.0,172.65,167.3,168.1,168.1
JSWENERGY,2021-07-14,168.2,175.0,167.1,172.95,173.25
JSWENERGY,2021-07-15,174.0,190.0,172.5,188.55,188.9
JSWENERGY,2021-07-16,190.0,195.3,185.35,192.75,194.05
JSWENERGY,2021-07-19,191.5,202.0,189.25,197.5,196.5
JSWENERGY,2021-07-20,197.0,204.4,190.55,201.1,201.55
JSWENERGY,2021-07-20,197.0,204.4,190.55,201.1,201.55
JSWENERGY,2021-07-22,203.1,221.05,202.2,220.9,217.25
JSWENERGY,2021-07-23,219.25,246.4,217.25,240.65,240.75
JSWENERGY,2021-07-26,240.95,255.0,232.45,240.9,241.05
JSWENERGY,2021-07-27,242.0,255.95,235.0,255.55,252.6
JSWENERGY,2021-07-28,254.4,258.3,241.3,253.0,253.45
