COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DONEAR,2021-07-01,44.4,48.7,43.3,47.9,47.35
DONEAR,2021-07-02,47.5,49.85,45.65,48.6,48.7
DONEAR,2021-07-05,49.05,50.75,47.7,49.25,49.45
DONEAR,2021-07-06,49.45,50.6,45.55,46.0,46.05
DONEAR,2021-07-07,46.45,47.55,45.5,46.1,45.7
DONEAR,2021-07-08,46.2,47.0,45.05,45.5,45.35
DONEAR,2021-07-09,46.0,46.75,45.6,46.3,46.35
DONEAR,2021-07-12,49.0,51.6,46.6,50.15,50.7
DONEAR,2021-07-13,50.95,51.45,48.6,50.6,49.6
DONEAR,2021-07-14,49.95,51.3,49.4,49.5,50.05
DONEAR,2021-07-15,49.4,53.6,49.4,51.8,52.1
DONEAR,2021-07-16,52.55,54.5,51.75,53.95,53.9
DONEAR,2021-07-19,53.1,54.9,51.9,53.45,53.85
DONEAR,2021-07-20,53.95,54.2,51.7,52.95,52.4
DONEAR,2021-07-20,53.95,54.2,51.7,52.95,52.4
DONEAR,2021-07-22,52.65,55.35,52.65,53.95,54.0
DONEAR,2021-07-23,54.9,55.05,53.1,54.05,53.85
DONEAR,2021-07-26,53.5,54.75,53.3,53.3,53.4
DONEAR,2021-07-27,53.3,62.25,53.1,61.6,60.75
DONEAR,2021-07-28,62.4,64.0,59.95,63.5,63.35
