COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
WEBELSOLAR,2021-07-01,67.8,67.8,67.8,67.8,67.8
WEBELSOLAR,2021-07-02,71.15,71.15,71.15,71.15,71.15
WEBELSOLAR,2021-07-05,73.5,74.7,68.2,74.7,74.7
WEBELSOLAR,2021-07-06,76.5,78.4,75.05,76.5,77.8
WEBELSOLAR,2021-07-07,78.4,78.4,73.95,73.95,73.95
WEBELSOLAR,2021-07-08,70.3,74.6,70.3,70.35,70.45
WEBELSOLAR,2021-07-09,72.0,72.5,69.75,71.25,71.1
WEBELSOLAR,2021-07-12,73.0,73.7,69.35,71.0,70.45
WEBELSOLAR,2021-07-13,68.35,72.4,68.35,70.95,70.75
WEBELSOLAR,2021-07-14,72.0,74.2,69.9,70.15,71.0
WEBELSOLAR,2021-07-15,70.8,71.25,68.2,68.9,68.7
WEBELSOLAR,2021-07-16,68.8,71.8,67.7,69.3,70.55
WEBELSOLAR,2021-07-19,71.0,73.8,69.0,73.65,72.5
WEBELSOLAR,2021-07-20,73.0,73.6,69.1,69.2,69.35
WEBELSOLAR,2021-07-20,73.0,73.6,69.1,69.2,69.35
WEBELSOLAR,2021-07-22,72.8,72.8,68.5,69.5,69.95
WEBELSOLAR,2021-07-23,71.2,71.2,67.05,68.55,68.7
WEBELSOLAR,2021-07-26,67.25,68.65,65.3,65.3,65.3
WEBELSOLAR,2021-07-27,64.5,68.1,63.5,63.65,64.2
WEBELSOLAR,2021-07-28,66.0,66.0,61.0,62.45,62.3
