COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VENKEYS,2021-07-01,3610.0,3719.0,3566.0,3635.0,3638.7
VENKEYS,2021-07-02,3653.4,3663.65,3560.0,3572.0,3580.25
VENKEYS,2021-07-05,3601.75,3645.0,3520.0,3545.0,3541.35
VENKEYS,2021-07-06,3544.0,3592.0,3425.35,3441.65,3447.0
VENKEYS,2021-07-07,3459.9,3495.0,3400.1,3436.0,3436.05
VENKEYS,2021-07-08,3453.0,3544.0,3420.0,3437.0,3442.25
VENKEYS,2021-07-09,3434.0,3439.9,3375.0,3380.0,3386.6
VENKEYS,2021-07-12,3399.0,3533.0,3395.0,3468.0,3466.85
VENKEYS,2021-07-13,3495.0,3628.0,3490.0,3507.0,3507.4
VENKEYS,2021-07-14,3513.0,3532.25,3450.0,3485.0,3482.8
VENKEYS,2021-07-15,3500.25,3543.15,3464.0,3474.0,3477.0
VENKEYS,2021-07-16,3480.0,3494.4,3420.0,3430.0,3423.6
VENKEYS,2021-07-19,3395.0,3520.0,3390.0,3420.0,3431.35
VENKEYS,2021-07-20,3452.95,3490.05,3262.75,3360.3,3355.55
VENKEYS,2021-07-20,3452.95,3490.05,3262.75,3360.3,3355.55
VENKEYS,2021-07-22,3349.0,3349.0,2919.3,3090.5,3104.15
VENKEYS,2021-07-23,3100.0,3168.85,3025.6,3042.0,3065.45
VENKEYS,2021-07-26,3064.75,3244.95,3023.1,3178.0,3162.7
VENKEYS,2021-07-27,3195.0,3244.0,3090.0,3110.0,3116.6
VENKEYS,2021-07-28,3125.0,3150.0,3013.0,3103.0,3116.85
