COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ABSLBANETF,2021-07-01,346.45,346.65,345.61,345.61,345.61
ABSLBANETF,2021-07-02,345.61,346.84,345.42,346.53,346.53
ABSLBANETF,2021-07-05,348.8,349.83,343.95,349.8,349.8
ABSLBANETF,2021-07-06,351.0,355.19,350.99,353.55,353.7
ABSLBANETF,2021-07-07,352.37,355.66,352.37,355.6,355.58
ABSLBANETF,2021-07-08,354.38,355.59,350.5,351.05,351.02
ABSLBANETF,2021-07-09,351.85,351.85,343.0,346.71,345.87
ABSLBANETF,2021-07-12,350.0,352.17,349.7,350.24,350.23
ABSLBANETF,2021-07-13,360.73,361.54,346.3,354.56,354.47
ABSLBANETF,2021-07-14,357.1,357.1,352.6,354.49,354.27
ABSLBANETF,2021-07-15,354.89,357.72,354.66,357.27,357.13
ABSLBANETF,2021-07-16,350.0,357.0,350.0,355.3,355.3
ABSLBANETF,2021-07-19,350.22,357.0,347.95,349.8,349.31
ABSLBANETF,2021-07-20,350.6,352.29,342.45,342.87,343.25
ABSLBANETF,2021-07-20,350.6,352.29,342.45,342.87,343.25
ABSLBANETF,2021-07-22,349.0,349.0,345.32,345.5,345.49
ABSLBANETF,2021-07-23,346.47,348.11,343.43,347.81,347.91
ABSLBANETF,2021-07-26,347.6,348.87,346.93,347.42,347.44
ABSLBANETF,2021-07-27,348.6,349.0,343.0,346.69,346.69
ABSLBANETF,2021-07-28,344.44,345.71,340.7,344.38,344.13
