COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SHAREINDIA,2021-07-01,468.0,500.0,456.7,485.0,484.65
SHAREINDIA,2021-07-02,491.45,501.9,480.1,491.55,490.75
SHAREINDIA,2021-07-05,499.8,499.8,485.0,488.0,489.95
SHAREINDIA,2021-07-06,491.35,491.35,472.05,479.0,475.7
SHAREINDIA,2021-07-07,484.0,495.2,473.0,478.2,476.4
SHAREINDIA,2021-07-08,472.15,483.55,470.0,471.9,473.3
SHAREINDIA,2021-07-09,472.0,479.45,466.95,470.0,469.6
SHAREINDIA,2021-07-12,477.85,478.65,460.1,466.6,462.65
SHAREINDIA,2021-07-13,478.5,478.5,463.6,470.0,466.8
SHAREINDIA,2021-07-14,478.45,482.0,470.8,476.5,476.4
SHAREINDIA,2021-07-15,483.0,494.0,472.05,485.2,488.5
SHAREINDIA,2021-07-16,494.9,548.7,488.15,539.05,538.15
SHAREINDIA,2021-07-19,543.0,546.1,507.0,524.95,520.65
SHAREINDIA,2021-07-20,522.0,542.0,502.2,516.0,518.3
SHAREINDIA,2021-07-20,522.0,542.0,502.2,516.0,518.3
SHAREINDIA,2021-07-22,528.7,537.0,513.0,532.0,532.05
SHAREINDIA,2021-07-23,545.65,545.65,525.1,534.8,537.4
SHAREINDIA,2021-07-26,540.0,565.0,539.05,557.0,561.5
SHAREINDIA,2021-07-27,562.05,575.25,560.0,566.5,561.8
SHAREINDIA,2021-07-28,561.15,569.35,545.05,563.0,561.15
