COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DYNAMATECH,2021-07-01,1434.0,1449.5,1419.85,1425.0,1436.15
DYNAMATECH,2021-07-02,1439.9,1479.1,1427.0,1458.65,1463.0
DYNAMATECH,2021-07-05,1466.1,1530.0,1446.55,1460.0,1476.45
DYNAMATECH,2021-07-06,1470.0,1510.0,1470.0,1485.0,1490.15
DYNAMATECH,2021-07-07,1510.1,1744.0,1510.1,1658.0,1648.75
DYNAMATECH,2021-07-08,1650.0,1723.95,1605.25,1621.95,1621.2
DYNAMATECH,2021-07-09,1637.0,1639.75,1590.05,1609.0,1599.45
DYNAMATECH,2021-07-12,1624.0,1627.25,1597.0,1598.05,1604.2
DYNAMATECH,2021-07-13,1620.0,1624.4,1575.0,1580.0,1588.9
DYNAMATECH,2021-07-14,1599.85,1615.7,1572.95,1592.0,1594.8
DYNAMATECH,2021-07-15,1599.0,1628.95,1578.0,1590.3,1588.45
DYNAMATECH,2021-07-16,1589.0,1649.8,1589.0,1618.0,1617.4
DYNAMATECH,2021-07-19,1617.4,1636.75,1580.0,1580.0,1591.55
DYNAMATECH,2021-07-20,1587.0,1613.0,1540.0,1574.0,1575.5
DYNAMATECH,2021-07-20,1587.0,1613.0,1540.0,1574.0,1575.5
DYNAMATECH,2021-07-22,1579.0,1615.9,1574.9,1610.0,1593.85
DYNAMATECH,2021-07-23,1618.0,1618.0,1555.6,1571.0,1582.05
DYNAMATECH,2021-07-26,1598.0,1655.0,1585.0,1604.0,1624.25
DYNAMATECH,2021-07-27,1613.0,1650.0,1586.0,1589.0,1597.9
DYNAMATECH,2021-07-28,1590.0,1655.0,1512.6,1650.0,1641.55
