COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CHEMBOND,2021-07-01,213.8,219.1,210.75,217.9,216.95
CHEMBOND,2021-07-02,218.8,224.1,214.0,222.0,222.65
CHEMBOND,2021-07-05,225.0,230.35,219.25,224.95,224.9
CHEMBOND,2021-07-06,226.7,226.75,215.3,217.5,217.45
CHEMBOND,2021-07-07,215.05,221.4,212.6,214.95,214.85
CHEMBOND,2021-07-08,215.6,227.35,213.9,215.95,215.75
CHEMBOND,2021-07-09,216.35,222.55,216.0,218.2,217.3
CHEMBOND,2021-07-12,218.0,224.0,214.75,217.6,217.95
CHEMBOND,2021-07-13,218.85,225.0,213.0,221.0,220.4
CHEMBOND,2021-07-14,222.0,235.5,220.45,227.1,228.75
CHEMBOND,2021-07-15,230.8,257.7,227.95,241.8,240.65
CHEMBOND,2021-07-16,242.6,247.75,235.0,235.4,236.35
CHEMBOND,2021-07-19,234.0,238.0,226.7,233.5,231.0
CHEMBOND,2021-07-20,235.0,244.8,227.1,231.1,230.9
CHEMBOND,2021-07-20,235.0,244.8,227.1,231.1,230.9
CHEMBOND,2021-07-22,236.0,244.45,232.4,241.4,239.15
CHEMBOND,2021-07-23,243.95,244.85,236.4,238.0,238.85
CHEMBOND,2021-07-26,240.05,243.7,231.0,233.0,231.85
CHEMBOND,2021-07-27,236.1,238.15,227.85,236.0,231.75
CHEMBOND,2021-07-28,234.65,240.5,226.0,238.15,239.4
