COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CHENNPETRO,2021-07-01,146.05,146.55,142.2,143.65,143.4
CHENNPETRO,2021-07-02,144.0,145.0,141.5,142.5,142.65
CHENNPETRO,2021-07-05,143.8,144.45,141.5,142.6,142.2
CHENNPETRO,2021-07-06,142.85,144.6,141.15,141.6,142.3
CHENNPETRO,2021-07-07,141.95,144.3,140.35,142.8,142.75
CHENNPETRO,2021-07-08,142.0,143.9,134.85,134.9,135.9
CHENNPETRO,2021-07-09,135.0,137.6,135.0,137.25,136.65
CHENNPETRO,2021-07-12,137.2,139.6,135.1,136.8,136.85
CHENNPETRO,2021-07-13,137.0,137.75,134.7,135.7,135.4
CHENNPETRO,2021-07-14,136.4,136.75,134.2,134.7,134.55
CHENNPETRO,2021-07-15,132.9,135.45,132.2,135.1,133.4
CHENNPETRO,2021-07-16,135.0,138.2,134.0,135.1,134.95
CHENNPETRO,2021-07-19,135.25,137.4,132.75,136.0,135.9
CHENNPETRO,2021-07-20,137.45,137.7,130.4,131.4,131.4
CHENNPETRO,2021-07-20,137.45,137.7,130.4,131.4,131.4
CHENNPETRO,2021-07-22,132.4,134.4,130.85,133.5,133.15
CHENNPETRO,2021-07-23,127.8,129.1,122.5,123.5,123.5
CHENNPETRO,2021-07-26,123.0,125.05,121.35,121.9,122.05
CHENNPETRO,2021-07-27,122.5,124.3,118.1,119.5,119.35
CHENNPETRO,2021-07-28,119.95,120.55,115.2,116.2,116.2
