COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HINDMOTORS,2021-07-01,9.85,9.85,8.95,9.1,9.1
HINDMOTORS,2021-07-02,9.35,9.35,8.85,8.95,9.0
HINDMOTORS,2021-07-05,9.0,9.45,8.9,9.3,9.25
HINDMOTORS,2021-07-06,9.45,9.55,9.0,9.1,9.05
HINDMOTORS,2021-07-07,9.05,9.1,8.7,8.8,8.8
HINDMOTORS,2021-07-08,8.75,9.0,8.6,8.85,8.85
HINDMOTORS,2021-07-09,8.95,8.95,8.6,8.75,8.75
HINDMOTORS,2021-07-12,8.8,9.15,8.55,8.7,8.85
HINDMOTORS,2021-07-13,8.95,8.95,8.65,8.75,8.75
HINDMOTORS,2021-07-14,8.75,8.9,8.55,8.65,8.55
HINDMOTORS,2021-07-15,8.6,8.65,8.35,8.45,8.45
HINDMOTORS,2021-07-16,8.6,8.6,8.25,8.35,8.3
HINDMOTORS,2021-07-19,8.45,8.45,8.25,8.4,8.35
HINDMOTORS,2021-07-20,8.25,8.35,8.0,8.1,8.05
HINDMOTORS,2021-07-20,8.25,8.35,8.0,8.1,8.05
HINDMOTORS,2021-07-22,8.05,8.3,7.65,7.9,7.95
HINDMOTORS,2021-07-23,7.95,8.0,7.85,8.0,7.95
HINDMOTORS,2021-07-26,8.05,8.2,7.85,8.05,8.05
HINDMOTORS,2021-07-27,8.15,8.85,8.1,8.85,8.85
HINDMOTORS,2021-07-28,9.2,9.2,8.2,8.45,8.45
