COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
STARPAPER,2021-07-01,146.8,149.25,142.25,142.4,142.8
STARPAPER,2021-07-02,143.7,152.8,142.45,150.95,151.45
STARPAPER,2021-07-05,153.0,158.0,152.15,157.0,156.45
STARPAPER,2021-07-06,158.5,160.4,152.4,155.55,156.0
STARPAPER,2021-07-07,175.0,181.7,171.1,173.0,174.0
STARPAPER,2021-07-08,173.8,173.8,163.6,165.0,165.7
STARPAPER,2021-07-09,166.8,169.85,162.3,164.95,164.9
STARPAPER,2021-07-12,166.75,166.75,160.8,161.5,161.2
STARPAPER,2021-07-13,162.6,168.95,162.5,166.0,166.5
STARPAPER,2021-07-14,166.45,166.45,162.2,163.4,163.15
STARPAPER,2021-07-15,163.5,164.3,159.0,160.15,159.95
STARPAPER,2021-07-16,161.5,164.35,160.05,161.3,160.9
STARPAPER,2021-07-19,158.6,163.5,157.2,162.35,160.45
STARPAPER,2021-07-20,163.3,165.5,159.0,160.5,160.15
STARPAPER,2021-07-20,163.3,165.5,159.0,160.5,160.15
STARPAPER,2021-07-22,163.95,163.95,158.8,159.35,159.8
STARPAPER,2021-07-23,160.8,161.85,156.6,157.45,157.15
STARPAPER,2021-07-26,156.9,157.9,152.1,152.95,152.85
STARPAPER,2021-07-27,154.7,156.0,151.1,153.3,152.95
STARPAPER,2021-07-28,154.5,165.0,150.0,163.95,163.1
