COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GUJALKALI,2021-07-01,402.35,411.2,401.0,405.0,405.25
GUJALKALI,2021-07-02,405.95,424.8,405.75,417.5,418.0
GUJALKALI,2021-07-05,420.35,452.3,418.75,449.95,447.75
GUJALKALI,2021-07-06,450.95,455.95,431.0,432.95,434.4
GUJALKALI,2021-07-07,431.25,457.45,430.2,443.7,445.2
GUJALKALI,2021-07-08,444.0,456.35,433.25,438.15,440.75
GUJALKALI,2021-07-09,437.65,445.0,437.05,440.1,439.65
GUJALKALI,2021-07-12,443.0,478.45,440.5,475.15,475.35
GUJALKALI,2021-07-13,482.0,486.7,470.0,473.0,472.2
GUJALKALI,2021-07-14,473.0,476.1,462.5,464.0,464.35
GUJALKALI,2021-07-15,465.8,472.9,462.05,465.9,465.2
GUJALKALI,2021-07-16,466.1,468.05,457.15,460.0,458.95
GUJALKALI,2021-07-19,454.9,480.0,452.05,465.05,468.1
GUJALKALI,2021-07-20,465.3,479.35,452.95,455.95,455.95
GUJALKALI,2021-07-20,465.3,479.35,452.95,455.95,455.95
GUJALKALI,2021-07-22,461.35,466.6,459.0,464.0,464.0
GUJALKALI,2021-07-23,464.9,477.35,463.15,466.1,466.8
GUJALKALI,2021-07-26,465.9,488.9,464.65,476.75,477.1
GUJALKALI,2021-07-27,479.9,493.7,471.25,472.0,474.2
GUJALKALI,2021-07-28,476.45,479.0,457.9,467.55,468.65
