COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CAMLINFINE,2021-07-01,187.55,199.4,181.0,198.0,196.4
CAMLINFINE,2021-07-02,198.0,203.4,192.1,192.85,194.55
CAMLINFINE,2021-07-05,195.9,202.2,191.95,196.9,196.9
CAMLINFINE,2021-07-06,197.0,202.5,192.15,193.3,193.3
CAMLINFINE,2021-07-07,195.0,210.35,190.95,202.65,202.45
CAMLINFINE,2021-07-08,203.35,216.0,201.95,210.3,209.3
CAMLINFINE,2021-07-09,208.55,209.9,203.2,206.0,207.5
CAMLINFINE,2021-07-12,209.8,211.7,204.0,205.9,206.2
CAMLINFINE,2021-07-13,207.4,220.0,204.75,217.4,218.0
CAMLINFINE,2021-07-14,218.0,224.75,212.55,218.45,218.8
CAMLINFINE,2021-07-15,219.9,224.75,215.05,222.15,221.95
CAMLINFINE,2021-07-16,220.0,228.0,216.15,223.0,225.45
CAMLINFINE,2021-07-19,225.95,230.8,205.25,207.3,208.1
CAMLINFINE,2021-07-20,206.0,209.25,196.55,200.45,198.8
CAMLINFINE,2021-07-20,206.0,209.25,196.55,200.45,198.8
CAMLINFINE,2021-07-22,202.4,207.35,196.8,200.4,199.05
CAMLINFINE,2021-07-23,201.25,207.9,199.0,200.0,200.2
CAMLINFINE,2021-07-26,199.95,206.75,198.65,200.25,199.85
CAMLINFINE,2021-07-27,200.95,202.5,191.2,194.0,193.0
CAMLINFINE,2021-07-28,193.85,193.85,183.0,185.0,184.4
