COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CENTRALBK,2021-07-01,28.4,29.1,27.65,27.85,27.9
CENTRALBK,2021-07-02,27.9,28.9,27.0,27.9,27.9
CENTRALBK,2021-07-05,28.1,28.4,27.0,27.25,27.25
CENTRALBK,2021-07-06,27.25,27.45,25.9,26.25,26.2
CENTRALBK,2021-07-07,26.2,27.45,26.2,26.85,26.8
CENTRALBK,2021-07-08,26.9,27.05,26.1,26.35,26.3
CENTRALBK,2021-07-09,26.0,26.4,25.75,26.15,26.1
CENTRALBK,2021-07-12,26.35,26.7,26.05,26.15,26.1
CENTRALBK,2021-07-13,26.35,27.25,26.05,26.9,27.0
CENTRALBK,2021-07-14,26.95,26.95,25.0,25.8,25.65
CENTRALBK,2021-07-15,25.8,26.1,25.4,25.65,25.55
CENTRALBK,2021-07-16,25.75,25.75,25.25,25.5,25.35
CENTRALBK,2021-07-19,24.95,25.2,24.55,24.7,24.7
CENTRALBK,2021-07-20,24.2,24.45,23.4,23.8,23.65
CENTRALBK,2021-07-20,24.2,24.45,23.4,23.8,23.65
CENTRALBK,2021-07-22,24.85,27.0,24.8,24.9,24.9
CENTRALBK,2021-07-23,24.95,26.2,24.2,25.4,25.45
CENTRALBK,2021-07-26,25.5,25.5,24.8,24.9,24.9
CENTRALBK,2021-07-27,24.9,25.5,24.6,24.7,24.75
CENTRALBK,2021-07-28,24.8,25.3,24.2,24.4,24.45
