COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
FINPIPE,2021-07-01,185.9,186.45,182.5,184.9,184.25
FINPIPE,2021-07-02,185.2,187.35,183.0,183.8,183.8
FINPIPE,2021-07-05,185.4,185.6,178.75,179.9,179.75
FINPIPE,2021-07-06,180.55,181.4,178.25,179.5,179.05
FINPIPE,2021-07-07,178.9,179.45,177.3,178.5,178.5
FINPIPE,2021-07-08,178.8,180.85,176.15,177.9,177.9
FINPIPE,2021-07-09,178.85,180.4,177.25,180.0,180.05
FINPIPE,2021-07-12,180.6,183.6,180.3,181.9,182.05
FINPIPE,2021-07-13,183.4,183.5,179.0,179.5,179.45
FINPIPE,2021-07-14,179.95,180.35,177.5,179.0,179.2
FINPIPE,2021-07-15,179.2,179.8,177.45,178.6,178.4
FINPIPE,2021-07-16,179.0,179.0,176.7,177.5,177.25
FINPIPE,2021-07-19,177.0,178.0,175.0,175.4,175.75
FINPIPE,2021-07-20,175.0,176.8,171.0,175.05,175.1
FINPIPE,2021-07-20,175.0,176.8,171.0,175.05,175.1
FINPIPE,2021-07-22,177.2,178.4,176.05,177.65,177.55
FINPIPE,2021-07-23,178.0,178.85,174.4,176.75,176.2
FINPIPE,2021-07-26,177.25,177.9,175.3,176.0,176.15
FINPIPE,2021-07-27,176.65,178.4,173.85,175.05,174.7
FINPIPE,2021-07-28,176.25,176.5,171.6,175.9,175.15
