COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GILLANDERS,2021-07-01,49.25,49.25,46.15,47.4,46.9
GILLANDERS,2021-07-02,47.85,51.0,47.85,49.9,49.9
GILLANDERS,2021-07-05,51.1,54.85,48.65,54.85,54.85
GILLANDERS,2021-07-06,55.9,58.4,53.7,55.0,54.85
GILLANDERS,2021-07-07,56.3,57.95,53.5,55.0,54.9
GILLANDERS,2021-07-08,53.55,57.8,53.5,55.45,55.55
GILLANDERS,2021-07-09,55.9,59.9,54.85,59.9,59.25
GILLANDERS,2021-07-12,61.8,64.0,57.6,58.0,59.3
GILLANDERS,2021-07-13,63.9,63.9,59.5,60.2,60.25
GILLANDERS,2021-07-14,62.9,62.9,60.1,62.45,61.5
GILLANDERS,2021-07-15,60.65,63.3,58.3,58.3,60.45
GILLANDERS,2021-07-16,61.3,64.3,59.6,62.55,62.25
GILLANDERS,2021-07-19,62.25,62.5,60.0,60.0,60.35
