COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TIRUMALCHM,2021-07-01,143.0,156.05,143.0,154.15,153.25
TIRUMALCHM,2021-07-02,154.6,159.8,152.65,157.2,156.8
TIRUMALCHM,2021-07-05,158.15,161.4,153.5,156.3,155.9
TIRUMALCHM,2021-07-06,156.75,156.85,147.1,148.9,148.45
TIRUMALCHM,2021-07-07,148.9,154.35,147.2,150.45,150.25
TIRUMALCHM,2021-07-08,151.7,156.4,149.1,152.3,153.05
TIRUMALCHM,2021-07-09,153.75,155.55,151.6,154.45,154.45
TIRUMALCHM,2021-07-12,155.5,162.4,154.8,159.25,159.15
TIRUMALCHM,2021-07-13,160.55,160.75,157.1,159.2,159.35
TIRUMALCHM,2021-07-14,158.9,160.7,155.85,157.2,157.7
TIRUMALCHM,2021-07-15,158.0,166.05,156.7,162.0,161.4
TIRUMALCHM,2021-07-16,162.75,168.7,161.6,167.7,167.65
TIRUMALCHM,2021-07-19,168.9,175.0,163.15,173.85,174.1
TIRUMALCHM,2021-07-20,174.2,181.0,162.0,168.3,169.4
TIRUMALCHM,2021-07-20,174.2,181.0,162.0,168.3,169.4
TIRUMALCHM,2021-07-22,172.0,185.5,168.45,182.6,182.9
TIRUMALCHM,2021-07-23,184.0,184.6,178.0,179.9,179.85
TIRUMALCHM,2021-07-26,180.4,194.9,178.05,193.7,192.55
TIRUMALCHM,2021-07-27,194.5,199.5,186.05,195.0,194.3
TIRUMALCHM,2021-07-28,194.8,196.15,187.35,193.0,193.15
