COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
EDELWEISS,2021-07-01,72.9,73.85,71.65,72.0,72.1
EDELWEISS,2021-07-02,74.0,75.45,73.3,74.3,74.25
EDELWEISS,2021-07-05,75.0,79.25,74.45,76.1,76.05
EDELWEISS,2021-07-06,76.3,77.2,73.5,74.2,74.0
EDELWEISS,2021-07-07,74.0,81.4,73.4,81.4,81.4
EDELWEISS,2021-07-08,82.75,84.25,77.2,78.35,78.6
EDELWEISS,2021-07-09,80.0,86.45,79.2,86.45,86.45
EDELWEISS,2021-07-12,89.75,95.05,89.25,95.05,95.05
EDELWEISS,2021-07-13,99.8,99.8,95.65,99.8,99.5
EDELWEISS,2021-07-14,99.8,100.9,94.55,94.55,94.55
EDELWEISS,2021-07-15,91.5,93.4,89.85,89.85,89.95
EDELWEISS,2021-07-16,89.75,93.25,87.3,90.3,90.65
EDELWEISS,2021-07-19,90.25,95.15,89.35,93.25,92.95
EDELWEISS,2021-07-20,94.0,94.5,88.35,89.4,88.75
EDELWEISS,2021-07-20,94.0,94.5,88.35,89.4,88.75
EDELWEISS,2021-07-22,90.85,93.15,90.85,91.9,92.1
EDELWEISS,2021-07-23,92.6,92.85,90.1,90.8,90.65
EDELWEISS,2021-07-26,91.1,92.75,89.6,90.3,90.15
EDELWEISS,2021-07-27,90.95,91.75,88.6,89.05,89.25
EDELWEISS,2021-07-28,89.8,89.8,85.55,88.3,88.45
