COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GABRIEL,2021-07-01,120.85,122.2,120.6,121.45,121.2
GABRIEL,2021-07-02,122.0,122.35,120.15,121.45,121.05
GABRIEL,2021-07-05,121.9,122.15,121.0,121.25,121.25
GABRIEL,2021-07-06,122.0,126.0,121.05,123.5,122.75
GABRIEL,2021-07-07,122.1,123.4,120.5,121.7,121.25
GABRIEL,2021-07-08,121.7,129.7,121.55,126.75,126.35
GABRIEL,2021-07-09,127.0,127.35,124.15,125.8,125.75
GABRIEL,2021-07-12,126.75,128.15,124.6,126.4,125.7
GABRIEL,2021-07-13,126.65,128.5,125.5,126.8,126.55
GABRIEL,2021-07-14,127.45,131.75,126.25,127.65,128.05
GABRIEL,2021-07-15,131.3,134.15,129.0,130.25,129.5
GABRIEL,2021-07-16,130.85,132.0,128.75,129.0,129.55
GABRIEL,2021-07-19,128.25,129.3,123.15,125.5,125.4
GABRIEL,2021-07-20,125.85,126.65,121.5,123.3,123.05
GABRIEL,2021-07-20,125.85,126.65,121.5,123.3,123.05
GABRIEL,2021-07-22,125.0,125.8,122.7,125.0,123.75
GABRIEL,2021-07-23,124.85,128.4,124.1,125.9,125.0
GABRIEL,2021-07-26,125.85,129.1,124.35,127.7,127.25
GABRIEL,2021-07-27,127.85,139.5,127.4,139.3,138.15
GABRIEL,2021-07-28,140.65,146.0,135.8,137.9,138.1
