COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ORICONENT,2021-07-01,26.6,26.75,25.8,26.15,26.05
ORICONENT,2021-07-02,25.5,27.35,25.5,27.35,27.35
ORICONENT,2021-07-05,28.7,28.7,28.7,28.7,28.7
ORICONENT,2021-07-06,30.1,30.1,28.1,29.75,29.6
ORICONENT,2021-07-07,30.0,31.05,29.0,31.05,31.05
ORICONENT,2021-07-08,31.9,31.9,29.55,29.55,29.65
ORICONENT,2021-07-09,29.4,31.1,28.9,31.1,31.05
ORICONENT,2021-07-12,31.65,32.6,31.65,32.25,32.15
ORICONENT,2021-07-13,32.6,32.6,31.2,31.45,31.4
ORICONENT,2021-07-14,32.45,32.45,31.25,31.5,31.55
ORICONENT,2021-07-15,32.0,32.0,30.0,30.0,30.1
ORICONENT,2021-07-16,30.0,31.05,29.6,29.9,29.8
ORICONENT,2021-07-19,30.0,30.2,28.45,28.7,28.6
ORICONENT,2021-07-20,28.9,29.0,27.2,28.2,28.25
ORICONENT,2021-07-20,28.9,29.0,27.2,28.2,28.25
ORICONENT,2021-07-22,28.55,29.3,27.75,28.1,28.15
ORICONENT,2021-07-23,28.1,28.9,27.65,27.9,27.85
ORICONENT,2021-07-26,28.15,29.0,27.95,28.4,28.55
ORICONENT,2021-07-27,28.95,29.4,27.5,28.55,28.3
ORICONENT,2021-07-28,27.8,29.7,27.8,29.7,29.7
