COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JSWHL,2021-07-01,4860.0,4867.75,4605.15,4719.65,4710.15
JSWHL,2021-07-02,4779.95,4868.85,4742.95,4785.95,4801.75
JSWHL,2021-07-05,4869.0,4869.0,4712.9,4785.0,4790.7
JSWHL,2021-07-06,4850.0,4850.0,4740.3,4751.0,4753.9
JSWHL,2021-07-07,4740.0,4805.0,4701.45,4749.0,4752.85
JSWHL,2021-07-08,4800.8,4834.55,4700.0,4775.0,4721.95
JSWHL,2021-07-09,4721.25,4778.0,4680.0,4700.0,4726.15
JSWHL,2021-07-12,4682.0,5000.0,4682.0,4890.0,4818.4
JSWHL,2021-07-13,4874.95,4989.95,4810.55,4849.4,4835.05
JSWHL,2021-07-14,4894.95,4951.0,4762.0,4796.95,4777.85
JSWHL,2021-07-15,4825.85,4825.9,4687.05,4715.0,4713.45
JSWHL,2021-07-16,4822.55,4855.05,4675.2,4685.0,4701.15
JSWHL,2021-07-19,4610.0,4731.9,4610.0,4702.0,4718.6
JSWHL,2021-07-20,4654.0,4754.7,4640.2,4699.9,4698.65
JSWHL,2021-07-20,4654.0,4754.7,4640.2,4699.9,4698.65
JSWHL,2021-07-22,4726.25,4880.0,4700.0,4850.0,4808.7
JSWHL,2021-07-23,4875.0,4900.45,4794.15,4820.0,4825.1
JSWHL,2021-07-26,4995.0,4995.0,4787.85,4814.25,4818.8
JSWHL,2021-07-27,4866.6,4899.8,4673.3,4716.0,4716.9
JSWHL,2021-07-28,4737.0,4749.85,4606.55,4677.0,4681.65
