COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PERSISTENT,2021-07-01,2970.6,3016.1,2927.0,2965.0,2960.4
PERSISTENT,2021-07-02,2962.0,2996.95,2905.0,2919.0,2929.5
PERSISTENT,2021-07-05,2959.0,2959.0,2892.95,2910.0,2903.7
PERSISTENT,2021-07-06,2900.0,2975.0,2900.0,2921.9,2913.6
PERSISTENT,2021-07-07,2915.1,2939.0,2777.0,2836.8,2812.9
PERSISTENT,2021-07-08,2831.9,2880.0,2785.3,2801.85,2799.05
PERSISTENT,2021-07-09,2800.0,2836.65,2746.1,2778.0,2775.1
PERSISTENT,2021-07-12,2800.0,2828.0,2740.55,2782.0,2774.15
PERSISTENT,2021-07-13,2780.0,2794.45,2725.05,2751.0,2755.15
PERSISTENT,2021-07-14,2755.2,2814.9,2755.2,2792.0,2786.65
PERSISTENT,2021-07-15,2814.9,2878.0,2808.55,2860.0,2845.75
PERSISTENT,2021-07-16,2890.0,2895.0,2811.0,2839.3,2841.7
PERSISTENT,2021-07-19,2839.3,2845.75,2793.0,2815.0,2821.05
PERSISTENT,2021-07-20,2821.05,2854.25,2785.0,2809.7,2805.65
PERSISTENT,2021-07-20,2821.05,2854.25,2785.0,2809.7,2805.65
PERSISTENT,2021-07-22,2820.0,2872.3,2813.15,2830.0,2828.6
PERSISTENT,2021-07-23,3060.0,3130.0,2925.0,3011.85,3039.15
PERSISTENT,2021-07-26,3036.95,3298.0,2973.65,3225.05,3250.25
PERSISTENT,2021-07-27,3247.0,3247.0,3137.0,3150.0,3163.1
PERSISTENT,2021-07-28,3160.0,3182.05,3080.85,3130.0,3098.0
