COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MOTILALOFS,2021-07-01,784.0,794.0,784.0,791.0,790.3
MOTILALOFS,2021-07-02,795.95,838.9,795.95,811.8,811.15
MOTILALOFS,2021-07-05,825.35,877.9,819.9,872.0,864.45
MOTILALOFS,2021-07-06,880.0,907.8,862.0,881.0,876.45
MOTILALOFS,2021-07-07,879.9,968.95,876.65,964.0,954.3
MOTILALOFS,2021-07-08,967.2,989.8,925.0,940.5,945.4
MOTILALOFS,2021-07-09,940.6,999.0,934.8,985.45,986.2
MOTILALOFS,2021-07-12,1025.0,1047.7,1003.85,1018.0,1015.7
MOTILALOFS,2021-07-13,1029.0,1031.0,1000.0,1019.0,1018.05
MOTILALOFS,2021-07-14,1018.05,1028.5,1006.0,1008.85,1012.55
MOTILALOFS,2021-07-15,1013.75,1033.0,1005.0,1023.5,1021.9
MOTILALOFS,2021-07-16,1032.7,1179.4,1026.0,1124.4,1125.1
MOTILALOFS,2021-07-19,1110.0,1188.0,1067.65,1105.0,1098.7
MOTILALOFS,2021-07-20,1105.0,1133.95,1031.45,1054.0,1054.45
MOTILALOFS,2021-07-20,1105.0,1133.95,1031.45,1054.0,1054.45
MOTILALOFS,2021-07-22,1075.0,1115.0,1072.0,1080.0,1079.75
MOTILALOFS,2021-07-23,1088.4,1090.35,1043.15,1060.0,1056.65
MOTILALOFS,2021-07-26,1061.6,1084.0,1050.0,1075.0,1069.95
MOTILALOFS,2021-07-27,1079.7,1080.3,1025.7,1040.0,1037.55
MOTILALOFS,2021-07-28,1043.0,1049.7,990.0,1047.7,1037.7
