COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IVP,2021-07-01,131.95,131.95,125.55,128.5,128.35
IVP,2021-07-02,125.1,128.85,124.5,125.0,125.8
IVP,2021-07-05,126.1,132.05,126.1,130.0,129.85
IVP,2021-07-06,136.3,136.3,128.5,128.5,128.55
IVP,2021-07-07,130.95,131.8,126.35,126.35,126.4
IVP,2021-07-08,126.35,130.75,126.35,130.75,130.05
IVP,2021-07-09,130.75,133.7,130.75,131.4,132.1
IVP,2021-07-12,134.9,134.9,130.1,130.1,131.85
IVP,2021-07-13,135.0,138.4,133.05,138.4,138.4
IVP,2021-07-14,145.3,145.3,145.3,145.3,145.3
IVP,2021-07-15,152.0,152.55,145.5,151.6,152.3
IVP,2021-07-16,152.95,156.45,144.7,149.8,150.7
IVP,2021-07-19,151.0,153.85,147.6,150.0,149.95
IVP,2021-07-20,147.5,149.9,144.3,145.5,145.55
IVP,2021-07-20,147.5,149.9,144.3,145.5,145.55
IVP,2021-07-22,145.65,151.75,142.05,148.4,145.0
IVP,2021-07-23,145.4,147.95,138.1,138.1,140.6
IVP,2021-07-26,140.65,143.85,134.0,135.0,134.65
IVP,2021-07-27,137.95,139.25,134.65,134.65,134.95
IVP,2021-07-28,134.95,138.0,128.25,128.25,128.25
