COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ORIENTBELL,2021-07-01,309.1,319.0,309.1,318.95,318.35
ORIENTBELL,2021-07-02,312.95,321.75,312.95,315.1,316.2
ORIENTBELL,2021-07-05,311.95,318.0,307.35,318.0,315.15
ORIENTBELL,2021-07-06,310.05,343.45,310.05,324.0,325.55
ORIENTBELL,2021-07-07,321.25,333.95,319.9,322.95,322.0
ORIENTBELL,2021-07-08,326.55,329.9,321.05,323.5,322.5
ORIENTBELL,2021-07-09,326.15,328.45,318.05,321.0,324.85
ORIENTBELL,2021-07-12,330.0,330.0,316.6,317.0,319.4
ORIENTBELL,2021-07-13,326.75,340.0,319.0,333.0,329.8
ORIENTBELL,2021-07-14,328.65,333.85,325.8,332.15,330.4
ORIENTBELL,2021-07-15,338.0,338.0,321.0,321.6,325.0
ORIENTBELL,2021-07-16,325.05,333.5,325.05,332.9,331.95
ORIENTBELL,2021-07-19,330.65,357.75,321.0,344.9,342.8
ORIENTBELL,2021-07-20,348.4,348.4,327.35,330.05,332.7
ORIENTBELL,2021-07-20,348.4,348.4,327.35,330.05,332.7
ORIENTBELL,2021-07-22,326.0,348.0,326.0,343.35,344.65
ORIENTBELL,2021-07-23,345.7,369.0,335.5,361.95,357.7
ORIENTBELL,2021-07-26,362.7,429.2,361.05,429.2,419.9
ORIENTBELL,2021-07-27,415.0,415.0,363.65,371.8,369.25
ORIENTBELL,2021-07-28,376.95,380.8,360.0,369.8,370.05
