COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PFC,2021-07-01,129.5,129.55,121.5,122.05,121.95
PFC,2021-07-02,122.45,123.0,120.6,121.2,121.05
PFC,2021-07-05,121.9,123.45,121.25,123.35,123.15
PFC,2021-07-06,123.15,124.1,121.3,121.75,121.5
PFC,2021-07-07,122.25,122.25,120.6,122.0,121.75
PFC,2021-07-08,121.75,123.95,120.8,121.45,121.4
PFC,2021-07-09,121.6,121.9,120.5,121.75,121.65
PFC,2021-07-12,122.7,124.8,122.35,123.6,123.5
PFC,2021-07-13,123.9,124.6,123.5,124.2,124.25
PFC,2021-07-14,124.4,125.45,123.4,123.5,123.9
PFC,2021-07-15,123.9,127.4,123.7,125.75,125.7
PFC,2021-07-16,126.25,128.05,124.75,127.4,127.55
PFC,2021-07-19,127.0,130.2,125.5,127.45,127.1
PFC,2021-07-20,126.65,128.5,125.1,127.0,127.55
PFC,2021-07-20,126.65,128.5,125.1,127.0,127.55
PFC,2021-07-22,127.95,129.85,127.9,128.45,128.85
PFC,2021-07-23,129.3,129.75,128.15,128.15,128.45
PFC,2021-07-26,128.4,129.0,127.1,127.7,127.8
PFC,2021-07-27,127.9,128.25,123.5,124.0,123.85
PFC,2021-07-28,123.95,126.85,122.65,125.5,125.55
