COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GENCON,2021-07-01,47.2,48.8,46.05,46.3,46.45
GENCON,2021-07-02,48.3,48.3,45.45,46.2,46.15
GENCON,2021-07-05,47.6,49.5,46.3,47.0,47.55
GENCON,2021-07-06,48.95,49.0,46.5,46.5,46.95
GENCON,2021-07-07,47.7,47.7,46.0,46.7,46.2
GENCON,2021-07-08,46.75,47.15,45.55,46.75,46.35
GENCON,2021-07-09,46.9,47.0,45.65,46.5,46.25
GENCON,2021-07-12,46.35,46.8,46.05,46.25,46.35
GENCON,2021-07-13,47.3,55.6,46.0,51.1,51.25
GENCON,2021-07-14,51.6,55.4,51.6,52.5,52.4
GENCON,2021-07-15,52.5,58.5,52.5,54.65,54.65
GENCON,2021-07-16,55.25,56.1,52.2,52.6,52.9
GENCON,2021-07-19,50.45,58.0,50.0,51.3,51.25
GENCON,2021-07-20,51.95,53.55,50.0,50.75,51.15
GENCON,2021-07-20,51.95,53.55,50.0,50.75,51.15
GENCON,2021-07-22,52.4,52.5,51.2,51.35,51.4
GENCON,2021-07-23,51.0,53.1,49.05,49.65,49.65
GENCON,2021-07-26,50.0,51.35,48.0,48.4,48.4
GENCON,2021-07-27,49.1,49.7,47.4,48.8,48.3
GENCON,2021-07-28,48.3,50.95,47.0,48.1,48.2
