COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
STOVEKRAFT,2021-07-01,740.0,774.85,725.45,737.2,738.95
STOVEKRAFT,2021-07-02,746.95,759.8,725.2,729.0,732.75
STOVEKRAFT,2021-07-05,732.0,760.9,725.0,741.0,739.8
STOVEKRAFT,2021-07-06,743.0,777.0,733.25,739.4,736.65
STOVEKRAFT,2021-07-07,740.65,748.5,729.0,735.0,736.75
STOVEKRAFT,2021-07-08,737.4,754.0,705.25,718.05,716.5
STOVEKRAFT,2021-07-09,721.9,743.85,716.65,727.5,724.4
STOVEKRAFT,2021-07-12,732.8,741.3,709.3,709.3,713.5
STOVEKRAFT,2021-07-13,715.5,813.9,715.5,777.0,781.85
STOVEKRAFT,2021-07-14,782.8,792.8,750.0,754.7,754.0
STOVEKRAFT,2021-07-15,756.7,775.6,752.25,755.0,759.15
STOVEKRAFT,2021-07-16,758.75,770.0,750.55,752.75,753.15
STOVEKRAFT,2021-07-19,748.95,753.0,730.0,731.0,731.8
STOVEKRAFT,2021-07-20,734.5,750.9,730.0,731.0,731.85
STOVEKRAFT,2021-07-20,734.5,750.9,730.0,731.0,731.85
STOVEKRAFT,2021-07-22,738.8,755.0,738.0,748.25,748.0
STOVEKRAFT,2021-07-23,754.0,778.0,742.2,747.7,748.65
STOVEKRAFT,2021-07-26,749.5,765.75,748.7,755.5,754.5
STOVEKRAFT,2021-07-27,763.0,784.25,753.1,757.05,757.25
STOVEKRAFT,2021-07-28,763.3,766.35,734.0,763.0,757.05
