COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BAJAJCON,2021-07-01,287.0,291.5,286.1,287.95,287.7
BAJAJCON,2021-07-02,288.4,289.45,285.05,285.85,285.9
BAJAJCON,2021-07-05,288.45,295.0,284.55,291.6,290.65
BAJAJCON,2021-07-06,292.45,299.0,290.7,291.7,292.25
BAJAJCON,2021-07-07,293.75,304.45,290.15,297.0,296.75
BAJAJCON,2021-07-08,301.0,302.45,293.05,298.0,297.95
BAJAJCON,2021-07-09,298.4,300.8,293.6,297.15,296.7
BAJAJCON,2021-07-12,299.7,305.0,290.65,292.45,293.15
BAJAJCON,2021-07-13,295.5,297.6,293.4,295.85,295.8
BAJAJCON,2021-07-14,295.8,296.0,291.2,292.3,292.0
BAJAJCON,2021-07-15,293.5,294.75,287.9,289.75,289.25
BAJAJCON,2021-07-16,290.0,292.95,288.15,290.65,289.2
BAJAJCON,2021-07-19,288.0,291.0,288.0,289.5,289.3
BAJAJCON,2021-07-20,289.3,290.95,278.05,281.6,281.7
BAJAJCON,2021-07-20,289.3,290.95,278.05,281.6,281.7
BAJAJCON,2021-07-22,284.5,288.45,281.05,284.0,284.05
BAJAJCON,2021-07-23,285.25,293.35,283.45,291.4,291.0
BAJAJCON,2021-07-26,291.7,292.9,285.3,286.9,286.4
BAJAJCON,2021-07-27,287.8,290.6,281.5,283.85,283.25
BAJAJCON,2021-07-28,284.25,284.5,277.25,281.6,281.7
