COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ICICIM150,2021-07-01,105.45,107.7,102.02,102.8,102.78
ICICIM150,2021-07-02,103.9,103.9,102.36,103.15,103.14
ICICIM150,2021-07-05,107.7,107.7,102.5,103.62,104.0
ICICIM150,2021-07-06,104.9,104.9,103.41,103.41,103.98
ICICIM150,2021-07-07,104.78,104.78,103.4,104.1,103.8
ICICIM150,2021-07-08,107.7,107.7,103.03,103.95,103.83
ICICIM150,2021-07-09,104.74,104.74,103.0,104.35,104.35
ICICIM150,2021-07-12,107.7,107.7,104.47,104.9,104.81
ICICIM150,2021-07-13,105.0,105.93,104.45,105.38,105.2
ICICIM150,2021-07-14,105.84,106.88,104.02,105.5,105.68
ICICIM150,2021-07-15,106.6,107.38,105.1,106.0,105.98
ICICIM150,2021-07-16,107.7,107.7,105.4,105.75,105.8
ICICIM150,2021-07-19,105.7,106.38,104.25,105.3,105.01
ICICIM150,2021-07-20,105.98,105.98,103.7,104.39,104.09
ICICIM150,2021-07-20,105.98,105.98,103.7,104.39,104.09
ICICIM150,2021-07-22,105.8,105.88,104.1,105.18,105.18
ICICIM150,2021-07-23,105.97,105.97,104.81,105.39,105.25
ICICIM150,2021-07-26,105.0,106.68,105.0,105.35,105.22
ICICIM150,2021-07-27,106.4,106.87,104.71,104.9,105.19
ICICIM150,2021-07-28,106.2,106.4,102.99,104.2,104.19
