COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RIIL,2021-07-01,770.0,778.7,750.0,761.0,759.3
RIIL,2021-07-02,760.9,791.95,755.55,777.5,774.9
RIIL,2021-07-05,778.8,794.45,768.0,783.45,784.65
RIIL,2021-07-06,788.0,792.0,765.2,766.0,768.25
RIIL,2021-07-07,764.0,772.7,755.0,760.0,760.3
RIIL,2021-07-08,760.25,802.8,760.15,771.0,774.15
RIIL,2021-07-09,770.0,779.8,765.1,766.0,769.65
RIIL,2021-07-12,770.4,787.0,754.0,759.9,765.35
RIIL,2021-07-13,769.95,818.0,768.0,807.85,809.6
RIIL,2021-07-14,815.0,819.8,790.0,791.65,794.15
RIIL,2021-07-15,796.0,797.8,771.4,774.75,775.9
RIIL,2021-07-16,776.95,785.7,765.2,771.0,771.55
RIIL,2021-07-19,766.0,798.0,765.05,779.0,781.2
RIIL,2021-07-20,780.0,787.0,732.6,740.0,749.6
RIIL,2021-07-20,780.0,787.0,732.6,740.0,749.6
RIIL,2021-07-22,755.95,767.7,739.05,745.0,744.85
RIIL,2021-07-23,749.6,755.5,724.95,729.0,730.85
RIIL,2021-07-26,729.95,740.7,721.6,724.65,725.65
RIIL,2021-07-27,729.7,739.0,697.0,704.2,703.3
RIIL,2021-07-28,708.45,717.7,670.0,703.0,704.75
