COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AARTIDRUGS,2021-07-01,709.65,711.9,704.0,705.9,704.85
AARTIDRUGS,2021-07-02,707.8,734.55,702.95,727.0,729.25
AARTIDRUGS,2021-07-05,734.95,744.0,731.8,741.0,740.75
AARTIDRUGS,2021-07-06,742.5,749.75,732.25,735.0,735.05
AARTIDRUGS,2021-07-07,735.0,742.0,723.35,732.4,732.75
AARTIDRUGS,2021-07-08,734.0,734.0,723.0,726.0,727.4
AARTIDRUGS,2021-07-09,726.0,726.0,719.0,721.4,722.15
AARTIDRUGS,2021-07-12,726.5,726.5,717.4,718.75,718.8
AARTIDRUGS,2021-07-13,719.8,723.75,716.0,719.0,718.3
AARTIDRUGS,2021-07-14,722.95,722.95,711.5,712.0,712.6
AARTIDRUGS,2021-07-15,713.05,721.35,713.05,716.4,717.1
AARTIDRUGS,2021-07-16,725.0,735.0,722.45,730.0,730.65
AARTIDRUGS,2021-07-19,728.5,728.5,716.0,719.0,720.55
AARTIDRUGS,2021-07-20,723.5,723.5,707.0,712.5,713.05
AARTIDRUGS,2021-07-20,723.5,723.5,707.0,712.5,713.05
AARTIDRUGS,2021-07-22,719.6,726.7,713.5,721.6,722.7
AARTIDRUGS,2021-07-23,724.95,727.0,715.0,718.0,717.15
AARTIDRUGS,2021-07-26,717.15,728.0,714.2,722.8,722.3
AARTIDRUGS,2021-07-27,729.75,734.9,708.3,724.4,720.55
AARTIDRUGS,2021-07-28,675.0,693.9,668.0,675.95,674.95
