COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BDL,2021-07-01,362.95,369.5,359.25,361.95,361.45
BDL,2021-07-02,362.1,374.0,362.1,371.0,370.25
BDL,2021-07-05,373.25,374.0,368.05,369.15,369.05
BDL,2021-07-06,368.9,385.6,366.35,372.05,373.6
BDL,2021-07-07,373.0,376.8,369.9,375.1,375.05
BDL,2021-07-08,372.6,376.6,366.5,370.0,372.35
BDL,2021-07-09,385.0,399.0,378.1,378.5,381.7
BDL,2021-07-12,387.25,387.25,380.35,383.25,383.5
BDL,2021-07-13,387.0,387.0,373.35,376.2,376.15
BDL,2021-07-14,378.3,384.55,375.5,378.5,379.15
BDL,2021-07-15,379.1,383.5,376.6,378.0,379.2
BDL,2021-07-16,380.0,380.7,373.25,373.25,374.25
BDL,2021-07-19,373.0,383.1,372.2,378.5,379.8
BDL,2021-07-20,379.5,389.0,368.3,381.0,384.3
BDL,2021-07-20,379.5,389.0,368.3,381.0,384.3
BDL,2021-07-22,388.0,408.2,384.05,406.25,406.4
BDL,2021-07-23,407.0,408.65,392.0,394.5,394.75
BDL,2021-07-26,390.5,408.95,390.0,402.5,402.45
BDL,2021-07-27,403.4,407.25,397.05,403.2,403.55
BDL,2021-07-28,400.1,404.9,394.0,397.3,398.3
