COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GUFICBIO,2021-07-01,188.4,190.0,182.0,183.7,183.2
GUFICBIO,2021-07-02,184.7,186.75,181.05,181.95,182.2
GUFICBIO,2021-07-05,183.65,187.65,183.0,184.1,184.35
GUFICBIO,2021-07-06,184.35,187.8,181.05,182.6,181.7
GUFICBIO,2021-07-07,183.15,194.9,181.55,193.9,193.2
GUFICBIO,2021-07-08,194.7,198.5,189.0,192.95,191.0
GUFICBIO,2021-07-09,190.5,193.95,186.6,189.0,189.7
GUFICBIO,2021-07-12,191.25,193.7,186.3,186.7,187.65
GUFICBIO,2021-07-13,189.15,190.6,182.7,186.0,185.5
GUFICBIO,2021-07-14,186.5,186.95,182.0,183.45,183.2
GUFICBIO,2021-07-15,184.3,188.0,183.0,183.0,183.3
GUFICBIO,2021-07-16,183.5,187.2,183.0,184.0,184.0
GUFICBIO,2021-07-19,184.0,184.9,178.05,178.6,179.05
GUFICBIO,2021-07-20,179.05,182.95,172.2,176.2,175.1
GUFICBIO,2021-07-20,179.05,182.95,172.2,176.2,175.1
GUFICBIO,2021-07-22,179.0,182.0,176.55,180.5,180.75
GUFICBIO,2021-07-23,180.0,185.35,178.75,182.4,181.85
GUFICBIO,2021-07-26,182.0,184.95,181.25,184.3,184.25
GUFICBIO,2021-07-27,184.25,192.3,184.25,187.0,187.3
GUFICBIO,2021-07-28,188.0,188.0,183.0,186.5,186.5
