COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GOKUL,2021-07-01,31.0,31.0,30.0,30.7,30.4
GOKUL,2021-07-02,30.4,30.7,30.0,30.15,30.25
GOKUL,2021-07-05,30.3,32.1,29.95,31.7,31.65
GOKUL,2021-07-06,31.85,32.0,31.0,31.0,31.15
GOKUL,2021-07-07,31.75,32.0,31.4,31.6,31.65
GOKUL,2021-07-08,32.5,32.75,30.25,30.25,30.9
GOKUL,2021-07-09,31.4,31.4,30.45,31.1,30.9
GOKUL,2021-07-12,31.65,32.0,30.8,31.7,31.6
GOKUL,2021-07-13,31.9,32.5,31.1,31.1,31.4
GOKUL,2021-07-14,32.5,32.8,31.3,32.6,32.2
GOKUL,2021-07-15,32.65,33.3,31.5,31.8,31.65
GOKUL,2021-07-16,31.7,32.1,31.1,31.5,31.65
GOKUL,2021-07-19,31.35,34.25,31.1,34.25,34.0
GOKUL,2021-07-20,34.95,35.3,31.15,32.05,32.5
GOKUL,2021-07-20,34.95,35.3,31.15,32.05,32.5
GOKUL,2021-07-22,33.5,33.5,32.4,32.9,32.65
GOKUL,2021-07-23,32.5,32.8,30.15,31.2,31.25
GOKUL,2021-07-26,31.25,31.25,29.9,30.6,30.5
GOKUL,2021-07-27,30.2,31.6,30.2,30.35,30.65
GOKUL,2021-07-28,30.65,30.95,29.9,30.8,30.45
