COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AMBUJACEM,2021-07-01,341.3,342.6,338.6,340.0,340.3
AMBUJACEM,2021-07-02,341.5,341.95,337.25,339.3,339.25
AMBUJACEM,2021-07-05,340.8,345.25,339.5,340.75,340.3
AMBUJACEM,2021-07-06,341.3,359.95,341.3,352.7,351.85
AMBUJACEM,2021-07-07,353.8,358.55,350.65,357.45,357.45
AMBUJACEM,2021-07-08,357.7,361.85,355.75,360.85,360.75
AMBUJACEM,2021-07-09,360.9,364.45,357.55,363.2,363.6
AMBUJACEM,2021-07-12,364.1,376.4,363.65,372.7,371.75
AMBUJACEM,2021-07-13,373.55,374.3,367.2,369.05,368.95
AMBUJACEM,2021-07-14,370.95,375.85,368.1,373.05,373.0
AMBUJACEM,2021-07-15,374.0,389.0,373.7,387.55,386.2
AMBUJACEM,2021-07-16,387.45,387.7,381.7,384.0,383.05
AMBUJACEM,2021-07-19,382.3,388.35,380.4,387.95,386.55
AMBUJACEM,2021-07-20,391.0,408.9,387.65,403.6,404.45
AMBUJACEM,2021-07-20,391.0,408.9,387.65,403.6,404.45
AMBUJACEM,2021-07-22,407.25,407.25,398.1,400.5,400.2
AMBUJACEM,2021-07-23,403.25,409.5,400.5,402.8,402.3
AMBUJACEM,2021-07-26,402.5,409.5,390.95,408.05,408.1
AMBUJACEM,2021-07-27,408.85,414.0,401.55,408.8,408.8
AMBUJACEM,2021-07-28,410.45,411.7,402.95,409.25,409.4
