COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CUMMINSIND,2021-07-01,904.95,910.0,886.1,889.55,889.6
CUMMINSIND,2021-07-02,896.0,896.15,875.4,880.65,881.35
CUMMINSIND,2021-07-05,881.35,895.5,875.7,879.7,880.6
CUMMINSIND,2021-07-06,880.9,888.0,867.5,870.45,869.35
CUMMINSIND,2021-07-07,869.9,885.8,860.75,867.0,866.95
CUMMINSIND,2021-07-08,868.5,887.0,861.5,869.5,867.45
CUMMINSIND,2021-07-09,870.95,872.05,856.2,862.25,862.0
CUMMINSIND,2021-07-12,862.25,869.7,850.1,860.0,856.75
CUMMINSIND,2021-07-13,864.5,867.95,854.65,862.1,862.05
CUMMINSIND,2021-07-14,862.0,873.75,858.0,860.0,859.9
CUMMINSIND,2021-07-15,863.0,885.2,862.0,871.0,874.15
CUMMINSIND,2021-07-16,877.95,877.95,854.7,860.0,857.5
CUMMINSIND,2021-07-19,857.0,866.85,846.2,861.75,861.6
CUMMINSIND,2021-07-20,861.6,866.9,841.6,851.5,853.85
CUMMINSIND,2021-07-20,861.6,866.9,841.6,851.5,853.85
CUMMINSIND,2021-07-22,865.0,872.9,860.0,864.5,864.95
CUMMINSIND,2021-07-23,871.0,871.0,853.55,858.55,858.3
CUMMINSIND,2021-07-26,858.0,864.85,850.0,851.75,851.9
CUMMINSIND,2021-07-27,852.0,863.5,843.8,846.4,845.65
CUMMINSIND,2021-07-28,848.0,848.8,821.6,836.45,836.6
