COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JINDALSAW,2021-07-01,117.6,124.65,117.3,124.0,123.45
JINDALSAW,2021-07-02,124.5,126.4,120.05,122.25,122.35
JINDALSAW,2021-07-05,123.0,123.55,118.7,119.65,119.55
JINDALSAW,2021-07-06,119.5,121.8,116.5,121.15,120.45
JINDALSAW,2021-07-07,122.25,124.5,121.0,122.1,122.5
JINDALSAW,2021-07-08,121.0,122.55,116.7,118.15,118.15
JINDALSAW,2021-07-09,118.0,126.7,117.6,125.85,125.25
JINDALSAW,2021-07-12,126.4,128.65,123.1,125.0,125.1
JINDALSAW,2021-07-13,126.0,126.8,124.2,126.0,126.0
JINDALSAW,2021-07-14,126.55,131.0,125.8,127.7,128.15
JINDALSAW,2021-07-15,128.65,128.8,125.6,127.05,127.25
JINDALSAW,2021-07-16,127.9,131.9,126.5,129.0,129.05
JINDALSAW,2021-07-19,127.4,128.6,124.35,125.45,125.25
JINDALSAW,2021-07-20,126.25,126.25,119.15,120.1,120.15
JINDALSAW,2021-07-20,126.25,126.25,119.15,120.1,120.15
JINDALSAW,2021-07-22,121.45,134.7,120.6,129.4,129.8
JINDALSAW,2021-07-23,130.8,131.3,127.55,128.85,129.35
JINDALSAW,2021-07-26,129.65,134.95,129.35,131.35,131.85
JINDALSAW,2021-07-27,132.7,145.25,132.3,143.2,142.2
JINDALSAW,2021-07-28,143.6,143.6,136.25,140.9,141.1
