COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SBIETFIT,2021-07-01,298.99,298.99,291.96,294.84,294.27
SBIETFIT,2021-07-02,297.0,297.0,290.01,294.79,294.57
SBIETFIT,2021-07-05,297.99,297.99,293.0,294.01,294.24
SBIETFIT,2021-07-06,297.99,297.99,290.11,291.0,290.64
SBIETFIT,2021-07-07,294.99,294.99,288.05,292.28,291.84
SBIETFIT,2021-07-08,293.0,294.8,290.02,290.07,291.18
SBIETFIT,2021-07-09,293.9,293.9,289.02,291.0,290.16
SBIETFIT,2021-07-12,290.25,292.9,289.02,289.02,289.76
SBIETFIT,2021-07-13,289.02,292.0,288.21,289.5,289.37
SBIETFIT,2021-07-14,291.97,297.0,286.1,297.0,296.52
SBIETFIT,2021-07-15,323.2,323.2,294.01,299.6,300.0
SBIETFIT,2021-07-16,303.99,303.99,296.1,298.99,297.9
SBIETFIT,2021-07-19,295.0,299.09,295.0,297.6,297.36
SBIETFIT,2021-07-20,299.99,299.99,294.11,297.54,297.5
SBIETFIT,2021-07-20,299.99,299.99,294.11,297.54,297.5
SBIETFIT,2021-07-22,299.99,302.0,296.5,302.0,301.13
SBIETFIT,2021-07-23,304.99,306.99,302.02,305.0,305.48
SBIETFIT,2021-07-26,306.99,309.97,304.0,305.48,304.84
SBIETFIT,2021-07-27,307.0,307.0,301.1,303.15,303.24
SBIETFIT,2021-07-28,305.99,305.99,300.05,303.8,302.93
