COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DABUR,2021-07-01,572.4,591.45,569.9,590.8,589.75
DABUR,2021-07-02,591.55,592.0,583.85,589.15,590.45
DABUR,2021-07-05,593.4,593.65,586.5,588.7,587.7
DABUR,2021-07-06,588.65,595.45,588.0,590.95,591.8
DABUR,2021-07-07,590.8,596.0,588.1,594.9,594.4
DABUR,2021-07-08,594.2,599.0,591.0,595.65,596.1
DABUR,2021-07-09,596.0,605.0,592.35,594.65,595.6
DABUR,2021-07-12,597.0,600.15,591.7,593.0,593.15
DABUR,2021-07-13,594.2,595.35,585.6,589.15,589.15
DABUR,2021-07-14,588.5,588.5,581.5,585.65,585.3
DABUR,2021-07-15,585.3,589.45,582.05,584.05,584.45
DABUR,2021-07-16,584.85,588.85,578.7,581.65,580.3
DABUR,2021-07-19,578.8,590.0,576.0,588.0,588.8
DABUR,2021-07-20,591.0,592.45,583.0,586.25,588.2
DABUR,2021-07-20,591.0,592.45,583.0,586.25,588.2
DABUR,2021-07-22,590.7,595.4,584.55,589.6,588.45
DABUR,2021-07-23,590.9,594.1,585.65,591.45,590.15
DABUR,2021-07-26,593.0,599.0,590.15,597.0,595.35
DABUR,2021-07-27,597.35,598.8,587.75,589.75,588.7
DABUR,2021-07-28,586.15,603.45,586.15,592.65,590.1
