COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ROHLTD,2021-07-01,80.95,81.8,80.0,80.2,80.55
ROHLTD,2021-07-02,81.4,81.5,80.3,80.6,80.7
ROHLTD,2021-07-05,81.5,83.7,81.1,81.9,81.5
ROHLTD,2021-07-06,82.7,89.7,82.1,88.5,87.75
ROHLTD,2021-07-07,88.2,93.0,86.1,90.7,90.4
ROHLTD,2021-07-08,91.0,91.25,87.15,87.45,87.45
ROHLTD,2021-07-09,85.7,88.25,85.6,87.6,87.85
ROHLTD,2021-07-12,86.85,89.5,85.65,85.85,86.15
ROHLTD,2021-07-13,87.85,88.05,85.05,85.2,85.55
ROHLTD,2021-07-14,85.2,85.75,83.75,84.6,84.7
ROHLTD,2021-07-15,84.1,89.25,84.1,85.75,86.2
ROHLTD,2021-07-16,86.0,89.0,86.0,87.9,87.4
ROHLTD,2021-07-19,88.35,89.15,86.2,87.5,87.65
ROHLTD,2021-07-20,86.55,87.2,80.2,83.5,82.6
ROHLTD,2021-07-20,86.55,87.2,80.2,83.5,82.6
ROHLTD,2021-07-22,83.2,89.5,83.2,87.15,86.55
ROHLTD,2021-07-23,86.0,87.0,83.65,83.65,83.85
ROHLTD,2021-07-26,82.8,85.55,80.4,81.35,81.2
ROHLTD,2021-07-27,80.95,81.0,77.55,77.75,77.95
ROHLTD,2021-07-28,79.15,80.65,77.3,79.25,79.05
