COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TCIEXP,2021-07-01,1446.25,1452.95,1411.0,1418.1,1414.35
TCIEXP,2021-07-02,1411.35,1457.0,1411.35,1432.0,1435.4
TCIEXP,2021-07-05,1446.0,1559.0,1432.65,1518.0,1518.75
TCIEXP,2021-07-06,1528.0,1542.6,1467.2,1472.0,1476.0
TCIEXP,2021-07-07,1458.1,1479.7,1430.0,1453.35,1447.55
TCIEXP,2021-07-08,1443.0,1473.25,1430.0,1465.0,1441.6
TCIEXP,2021-07-09,1453.25,1500.0,1430.1,1430.1,1438.05
TCIEXP,2021-07-12,1461.5,1490.0,1438.05,1462.65,1462.05
TCIEXP,2021-07-13,1480.0,1485.95,1440.25,1449.0,1452.5
TCIEXP,2021-07-14,1458.0,1489.95,1440.0,1480.0,1475.15
TCIEXP,2021-07-15,1470.1,1495.0,1460.45,1492.0,1489.8
TCIEXP,2021-07-16,1480.0,1635.0,1460.0,1579.0,1576.95
TCIEXP,2021-07-19,1584.9,1619.0,1570.85,1593.0,1590.5
TCIEXP,2021-07-20,1598.0,1747.0,1590.55,1630.0,1644.35
TCIEXP,2021-07-20,1598.0,1747.0,1590.55,1630.0,1644.35
TCIEXP,2021-07-22,1650.0,1690.0,1642.9,1673.0,1673.15
TCIEXP,2021-07-23,1686.1,1714.45,1627.75,1659.0,1649.75
TCIEXP,2021-07-26,1649.75,1650.0,1562.0,1585.0,1581.9
TCIEXP,2021-07-27,1598.0,1621.0,1518.15,1549.0,1542.2
TCIEXP,2021-07-28,1550.0,1675.0,1481.1,1640.0,1622.25
