COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RADIOCITY,2021-07-01,26.05,26.25,25.3,25.7,25.45
RADIOCITY,2021-07-02,25.85,26.4,25.65,26.0,26.1
RADIOCITY,2021-07-05,26.05,26.4,25.4,25.65,25.65
RADIOCITY,2021-07-06,25.65,27.1,25.65,26.1,26.0
RADIOCITY,2021-07-07,26.2,26.8,25.6,26.4,26.4
RADIOCITY,2021-07-08,26.3,26.6,25.5,25.75,25.7
RADIOCITY,2021-07-09,25.9,26.3,25.6,26.05,25.9
RADIOCITY,2021-07-12,26.0,26.15,25.5,25.7,25.6
RADIOCITY,2021-07-13,25.9,25.9,25.5,25.55,25.5
RADIOCITY,2021-07-14,25.55,26.25,25.5,25.75,25.85
RADIOCITY,2021-07-15,25.95,26.05,25.5,25.6,25.55
RADIOCITY,2021-07-16,25.65,25.75,25.5,25.7,25.55
RADIOCITY,2021-07-19,25.55,25.75,25.25,25.55,25.5
RADIOCITY,2021-07-20,25.7,25.7,25.1,25.3,25.3
RADIOCITY,2021-07-20,25.7,25.7,25.1,25.3,25.3
RADIOCITY,2021-07-22,25.7,25.7,25.0,25.3,25.35
RADIOCITY,2021-07-23,25.95,25.95,25.05,25.05,25.1
RADIOCITY,2021-07-26,25.1,25.3,25.05,25.05,25.05
RADIOCITY,2021-07-27,25.25,25.25,24.8,24.8,24.8
RADIOCITY,2021-07-28,24.55,25.05,24.25,24.8,24.65
