COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RVNL,2021-07-01,34.0,34.0,32.45,32.75,32.6
RVNL,2021-07-02,32.6,32.85,32.1,32.2,32.2
RVNL,2021-07-05,32.45,32.5,32.1,32.3,32.25
RVNL,2021-07-06,32.3,32.4,31.8,31.95,31.9
RVNL,2021-07-07,31.95,32.5,31.55,32.1,32.05
RVNL,2021-07-08,32.0,33.45,31.85,32.4,32.3
RVNL,2021-07-09,32.3,32.45,32.0,32.15,32.15
RVNL,2021-07-12,32.3,32.4,32.05,32.25,32.2
RVNL,2021-07-13,32.5,32.5,32.0,32.1,32.05
RVNL,2021-07-14,32.1,32.15,31.75,31.85,31.85
RVNL,2021-07-15,31.9,32.05,31.6,31.75,31.75
RVNL,2021-07-16,31.7,31.95,31.5,31.55,31.55
RVNL,2021-07-19,31.4,31.6,31.0,31.1,31.1
RVNL,2021-07-20,31.1,31.2,30.3,30.45,30.4
RVNL,2021-07-20,31.1,31.2,30.3,30.45,30.4
RVNL,2021-07-22,30.7,31.25,30.5,30.7,30.7
RVNL,2021-07-23,30.8,30.95,30.1,30.35,30.25
RVNL,2021-07-26,30.25,30.9,30.1,30.15,30.15
RVNL,2021-07-27,30.4,30.5,29.85,30.25,30.1
RVNL,2021-07-28,30.25,30.35,29.8,29.95,29.85
