COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GAMMNINFRA,2021-07-01,2.25,2.35,2.2,2.2,2.2
GAMMNINFRA,2021-07-02,2.2,2.3,2.1,2.3,2.3
GAMMNINFRA,2021-07-05,2.4,2.4,2.4,2.4,2.4
GAMMNINFRA,2021-07-06,2.5,2.5,2.5,2.5,2.5
GAMMNINFRA,2021-07-07,2.6,2.6,2.45,2.6,2.6
GAMMNINFRA,2021-07-08,2.7,2.7,2.6,2.7,2.7
GAMMNINFRA,2021-07-09,2.75,2.8,2.75,2.8,2.8
GAMMNINFRA,2021-07-12,2.9,2.9,2.7,2.7,2.7
GAMMNINFRA,2021-07-13,2.6,2.7,2.6,2.6,2.6
GAMMNINFRA,2021-07-14,2.5,2.5,2.5,2.5,2.5
GAMMNINFRA,2021-07-15,2.4,2.4,2.4,2.4,2.4
GAMMNINFRA,2021-07-16,2.3,2.5,2.3,2.3,2.3
GAMMNINFRA,2021-07-19,2.2,2.4,2.2,2.4,2.4
