COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DWARKESH,2021-07-01,77.1,79.2,75.3,78.1,77.8
DWARKESH,2021-07-02,78.45,80.8,77.65,78.25,78.65
DWARKESH,2021-07-05,79.3,79.8,76.75,77.0,77.1
DWARKESH,2021-07-06,77.2,78.25,73.35,74.0,74.05
DWARKESH,2021-07-07,74.45,74.45,71.4,72.6,72.65
DWARKESH,2021-07-08,72.1,76.5,71.9,74.6,74.5
DWARKESH,2021-07-09,76.4,81.75,76.35,80.15,80.15
DWARKESH,2021-07-12,81.15,83.9,79.8,80.8,80.8
DWARKESH,2021-07-13,81.4,83.2,78.2,79.95,80.1
DWARKESH,2021-07-14,80.1,80.7,78.55,78.8,78.85
DWARKESH,2021-07-15,78.75,79.9,76.5,77.45,76.9
DWARKESH,2021-07-16,77.1,77.75,75.2,75.85,75.55
DWARKESH,2021-07-19,73.7,79.2,73.6,77.85,78.1
DWARKESH,2021-07-20,77.9,77.9,73.5,74.6,74.7
DWARKESH,2021-07-20,77.9,77.9,73.5,74.6,74.7
DWARKESH,2021-07-22,75.45,78.0,74.5,77.65,77.2
DWARKESH,2021-07-23,78.5,79.25,76.3,76.8,77.3
DWARKESH,2021-07-26,77.9,78.85,75.6,76.0,75.9
DWARKESH,2021-07-27,76.7,81.2,76.6,79.0,79.05
DWARKESH,2021-07-28,79.5,79.6,76.1,77.7,77.65
