COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PHOENIXLTD,2021-07-01,820.0,849.0,816.2,828.3,824.35
PHOENIXLTD,2021-07-02,828.5,842.0,817.0,827.15,826.85
PHOENIXLTD,2021-07-05,838.0,858.0,829.65,842.0,846.45
PHOENIXLTD,2021-07-06,848.0,853.0,830.55,841.0,837.95
PHOENIXLTD,2021-07-07,840.0,851.05,831.05,848.0,847.7
PHOENIXLTD,2021-07-08,851.8,854.65,837.25,850.0,851.0
PHOENIXLTD,2021-07-09,850.0,860.0,837.25,848.05,848.9
PHOENIXLTD,2021-07-12,857.0,872.95,845.4,868.0,861.9
PHOENIXLTD,2021-07-13,870.0,882.85,860.55,868.0,867.35
PHOENIXLTD,2021-07-14,867.7,873.55,857.0,862.0,859.2
PHOENIXLTD,2021-07-15,863.4,869.0,852.9,860.0,860.2
PHOENIXLTD,2021-07-16,866.9,894.95,860.5,878.0,875.85
PHOENIXLTD,2021-07-19,874.6,884.9,867.35,872.1,874.2
PHOENIXLTD,2021-07-20,880.0,881.2,825.5,842.0,837.55
PHOENIXLTD,2021-07-20,880.0,881.2,825.5,842.0,837.55
PHOENIXLTD,2021-07-22,845.7,875.0,845.7,861.0,861.5
PHOENIXLTD,2021-07-23,862.7,886.95,855.8,878.0,878.3
PHOENIXLTD,2021-07-26,884.75,889.7,851.9,860.05,856.4
PHOENIXLTD,2021-07-27,862.45,875.0,826.05,833.8,829.9
PHOENIXLTD,2021-07-28,836.9,838.7,805.0,817.9,814.75
