COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MON100,2021-07-01,107.9,107.9,106.72,107.18,107.25
MON100,2021-07-02,107.25,108.2,107.0,107.9,107.79
MON100,2021-07-05,108.9,108.9,107.64,108.3,108.33
MON100,2021-07-06,108.9,108.9,107.76,107.95,108.13
MON100,2021-07-07,108.77,108.99,108.25,108.66,108.74
MON100,2021-07-08,109.4,115.3,108.0,108.49,108.19
MON100,2021-07-09,109.2,109.2,107.81,108.53,108.56
MON100,2021-07-12,109.8,109.8,108.96,109.2,109.26
MON100,2021-07-13,110.4,110.4,109.36,109.6,109.61
MON100,2021-07-14,111.75,111.75,109.31,110.35,110.07
MON100,2021-07-15,110.6,110.6,109.55,109.55,109.6
MON100,2021-07-16,109.9,109.9,108.27,109.09,109.02
MON100,2021-07-19,125.4,125.4,107.1,107.8,107.95
MON100,2021-07-20,107.75,108.28,107.3,107.8,107.71
MON100,2021-07-20,107.75,108.28,107.3,107.8,107.71
MON100,2021-07-22,109.9,109.9,108.71,108.88,109.05
MON100,2021-07-23,110.9,110.9,109.15,109.98,110.05
MON100,2021-07-26,111.5,111.5,110.62,110.85,110.85
MON100,2021-07-27,111.5,111.5,110.55,110.82,111.12
MON100,2021-07-28,110.9,110.9,109.79,110.4,110.37
