COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BSOFT,2021-07-01,402.6,406.5,393.0,403.0,403.7
BSOFT,2021-07-02,406.8,406.8,395.25,397.4,397.4
BSOFT,2021-07-05,398.05,399.5,388.9,390.0,390.35
BSOFT,2021-07-06,391.95,393.7,381.75,384.5,384.8
BSOFT,2021-07-07,383.65,389.7,381.3,384.45,383.6
BSOFT,2021-07-08,383.9,397.0,383.9,393.85,391.45
BSOFT,2021-07-09,393.7,395.7,385.55,387.3,387.95
BSOFT,2021-07-12,390.0,391.45,384.35,386.0,388.15
BSOFT,2021-07-13,390.4,390.4,384.0,384.8,384.9
BSOFT,2021-07-14,386.5,399.5,384.3,390.0,391.05
BSOFT,2021-07-15,392.1,422.95,391.7,422.5,419.35
BSOFT,2021-07-16,425.0,434.85,416.85,418.8,420.05
BSOFT,2021-07-19,413.85,420.4,403.0,408.55,406.6
BSOFT,2021-07-20,409.95,411.9,387.0,399.05,402.1
BSOFT,2021-07-20,409.95,411.9,387.0,399.05,402.1
BSOFT,2021-07-22,406.4,413.05,402.4,406.1,405.45
BSOFT,2021-07-23,407.8,418.3,397.0,399.5,398.0
BSOFT,2021-07-26,400.8,405.55,397.05,400.0,400.65
BSOFT,2021-07-27,402.0,407.0,398.0,406.0,404.75
BSOFT,2021-07-28,409.0,415.0,395.0,399.9,405.8
