COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SFL,2021-07-01,2230.7,2289.0,2230.7,2288.95,2270.15
SFL,2021-07-02,2339.0,2349.7,2255.05,2263.05,2276.75
SFL,2021-07-05,2267.0,2299.95,2263.0,2292.5,2290.0
SFL,2021-07-06,2292.35,2305.0,2217.45,2295.0,2288.5
SFL,2021-07-07,2299.95,2434.0,2252.85,2325.0,2318.95
SFL,2021-07-08,2330.0,2376.0,2303.5,2330.45,2331.75
SFL,2021-07-09,2369.0,2369.0,2312.55,2349.0,2339.4
SFL,2021-07-12,2360.0,2360.0,2290.05,2344.2,2341.3
SFL,2021-07-13,2341.3,2444.9,2338.95,2349.0,2367.6
SFL,2021-07-14,2420.0,2498.1,2399.6,2413.05,2413.0
SFL,2021-07-15,2420.0,2420.05,2363.05,2366.0,2379.6
SFL,2021-07-16,2379.6,2400.0,2345.7,2361.0,2366.55
SFL,2021-07-19,2366.55,2391.55,2345.0,2384.0,2370.85
SFL,2021-07-20,2399.0,2429.5,2382.15,2390.0,2398.85
SFL,2021-07-20,2399.0,2429.5,2382.15,2390.0,2398.85
SFL,2021-07-22,2410.85,2420.0,2355.65,2398.9,2380.55
SFL,2021-07-23,2393.1,2406.6,2353.1,2355.0,2371.4
SFL,2021-07-26,2380.0,2391.7,2330.6,2373.5,2373.7
SFL,2021-07-27,2385.0,2407.25,2337.65,2386.05,2382.1
SFL,2021-07-28,2370.6,2385.9,2352.95,2376.95,2374.55
