COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
UTTAMSTL,2021-07-01,4.85,4.85,4.85,4.85,4.85
UTTAMSTL,2021-07-02,4.65,4.65,4.65,4.65,4.65
UTTAMSTL,2021-07-05,4.45,4.45,4.45,4.45,4.45
UTTAMSTL,2021-07-06,4.25,4.25,4.25,4.25,4.25
UTTAMSTL,2021-07-07,4.05,4.05,4.05,4.05,4.05
UTTAMSTL,2021-07-08,3.85,3.85,3.85,3.85,3.85
UTTAMSTL,2021-07-09,3.7,4.0,3.7,4.0,4.0
UTTAMSTL,2021-07-12,4.2,4.2,4.2,4.2,4.2
UTTAMSTL,2021-07-13,4.4,4.4,4.4,4.4,4.4
UTTAMSTL,2021-07-14,4.6,4.6,4.45,4.6,4.6
UTTAMSTL,2021-07-15,4.8,4.8,4.75,4.8,4.8
UTTAMSTL,2021-07-16,5.0,5.0,5.0,5.0,5.0
UTTAMSTL,2021-07-19,5.25,5.25,5.25,5.25,5.25
UTTAMSTL,2021-07-20,5.5,5.5,5.5,5.5,5.5
UTTAMSTL,2021-07-20,5.5,5.5,5.5,5.5,5.5
UTTAMSTL,2021-07-22,5.75,5.75,5.75,5.75,5.75
UTTAMSTL,2021-07-23,6.0,6.0,5.5,5.5,5.5
UTTAMSTL,2021-07-26,5.25,5.25,5.25,5.25,5.25
UTTAMSTL,2021-07-27,5.0,5.5,5.0,5.0,5.0
UTTAMSTL,2021-07-28,5.0,5.15,4.75,5.05,5.0
