COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
EVERESTIND,2021-07-01,376.65,381.55,371.2,377.0,376.1
EVERESTIND,2021-07-02,377.4,379.05,373.05,374.25,374.1
EVERESTIND,2021-07-05,378.0,397.0,376.55,389.1,388.85
EVERESTIND,2021-07-06,392.5,407.0,390.0,392.95,391.65
EVERESTIND,2021-07-07,393.5,404.0,392.0,396.3,397.85
EVERESTIND,2021-07-08,399.0,404.3,386.0,392.0,392.45
EVERESTIND,2021-07-09,395.0,399.0,380.75,399.0,395.55
EVERESTIND,2021-07-12,399.0,418.8,397.8,408.45,407.75
EVERESTIND,2021-07-13,410.0,416.55,406.25,409.95,410.5
EVERESTIND,2021-07-14,410.05,423.0,407.45,418.5,420.85
EVERESTIND,2021-07-15,418.05,423.8,412.95,418.8,418.8
EVERESTIND,2021-07-16,420.7,422.6,411.6,417.9,416.85
EVERESTIND,2021-07-19,406.0,466.0,406.0,446.9,442.75
EVERESTIND,2021-07-20,448.0,448.5,428.95,436.35,439.25
EVERESTIND,2021-07-20,448.0,448.5,428.95,436.35,439.25
EVERESTIND,2021-07-22,443.65,452.0,437.8,442.5,442.15
EVERESTIND,2021-07-23,443.8,448.95,436.0,444.25,444.4
EVERESTIND,2021-07-26,449.05,482.9,445.15,476.4,474.55
EVERESTIND,2021-07-27,478.3,500.0,476.35,491.2,489.5
EVERESTIND,2021-07-28,492.0,498.4,466.0,482.55,481.35
