COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MAHSEAMLES,2021-07-01,297.55,304.95,295.65,299.0,298.2
MAHSEAMLES,2021-07-02,299.65,302.0,296.25,298.0,297.3
MAHSEAMLES,2021-07-05,302.8,304.0,297.5,299.8,299.2
MAHSEAMLES,2021-07-06,303.0,308.45,300.0,301.95,301.65
MAHSEAMLES,2021-07-07,299.1,307.45,299.1,305.1,304.35
MAHSEAMLES,2021-07-08,305.7,313.3,304.05,307.5,306.85
MAHSEAMLES,2021-07-09,307.25,312.25,304.3,307.5,308.55
MAHSEAMLES,2021-07-12,311.95,316.0,309.0,311.4,312.45
MAHSEAMLES,2021-07-13,316.1,331.45,312.4,326.4,325.35
MAHSEAMLES,2021-07-14,329.9,342.5,326.35,329.45,330.2
MAHSEAMLES,2021-07-15,332.7,334.9,322.1,322.95,323.75
MAHSEAMLES,2021-07-16,325.0,325.9,317.75,318.5,318.55
MAHSEAMLES,2021-07-19,313.0,319.8,310.0,311.4,311.0
MAHSEAMLES,2021-07-20,312.6,314.85,301.5,301.95,303.0
MAHSEAMLES,2021-07-20,312.6,314.85,301.5,301.95,303.0
MAHSEAMLES,2021-07-22,304.2,309.8,304.05,309.8,307.25
MAHSEAMLES,2021-07-23,309.8,315.0,305.05,307.5,306.5
MAHSEAMLES,2021-07-26,308.0,314.0,304.05,310.5,310.75
MAHSEAMLES,2021-07-27,311.2,320.0,307.35,309.0,310.2
MAHSEAMLES,2021-07-28,311.0,313.5,302.5,307.6,307.55
