COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NETFLTGILT,2021-07-01,24.5,24.5,22.0,22.55,22.59
NETFLTGILT,2021-07-02,22.57,22.64,22.46,22.53,22.53
NETFLTGILT,2021-07-05,22.53,22.6,22.47,22.49,22.54
NETFLTGILT,2021-07-06,22.5,22.58,22.45,22.47,22.45
NETFLTGILT,2021-07-07,22.41,22.47,22.34,22.43,22.41
NETFLTGILT,2021-07-08,22.41,22.48,22.38,22.41,22.41
NETFLTGILT,2021-07-09,22.46,22.48,22.39,22.41,22.45
NETFLTGILT,2021-07-12,22.41,22.46,22.28,22.44,22.41
NETFLTGILT,2021-07-13,22.41,22.46,22.38,22.41,22.41
NETFLTGILT,2021-07-14,22.46,22.46,22.41,22.46,22.46
NETFLTGILT,2021-07-15,22.46,22.49,22.4,22.48,22.46
NETFLTGILT,2021-07-16,22.49,22.5,22.41,22.5,22.49
NETFLTGILT,2021-07-19,22.47,22.48,22.41,22.48,22.48
NETFLTGILT,2021-07-20,22.41,22.5,22.41,22.48,22.48
NETFLTGILT,2021-07-20,22.41,22.5,22.41,22.48,22.48
NETFLTGILT,2021-07-22,22.46,22.48,22.37,22.4,22.4
NETFLTGILT,2021-07-23,22.49,22.5,22.41,22.48,22.47
NETFLTGILT,2021-07-26,22.46,22.49,22.38,22.43,22.44
NETFLTGILT,2021-07-27,22.46,22.5,22.41,22.48,22.48
NETFLTGILT,2021-07-28,22.46,22.52,22.41,22.44,22.47
