COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
OIL,2021-07-01,157.4,164.0,157.3,163.9,162.7
OIL,2021-07-02,163.55,170.0,163.25,168.9,169.2
OIL,2021-07-05,170.0,174.5,169.15,172.15,172.25
OIL,2021-07-06,173.8,177.4,173.25,173.8,174.1
OIL,2021-07-07,173.95,174.0,171.5,172.55,172.85
OIL,2021-07-08,171.7,176.0,169.15,175.7,172.7
OIL,2021-07-09,173.0,176.3,172.55,173.0,173.5
OIL,2021-07-12,173.4,174.4,168.1,168.6,169.1
OIL,2021-07-13,169.4,171.0,167.35,169.65,169.05
OIL,2021-07-14,170.1,171.45,165.3,165.75,165.85
OIL,2021-07-15,165.9,166.75,160.25,161.55,161.35
OIL,2021-07-16,161.35,161.95,155.0,158.05,156.65
OIL,2021-07-19,155.0,158.8,153.55,155.65,155.85
OIL,2021-07-20,154.1,156.0,153.1,155.95,155.45
OIL,2021-07-20,154.1,156.0,153.1,155.95,155.45
OIL,2021-07-22,157.9,162.6,156.7,161.55,161.4
OIL,2021-07-23,161.5,163.6,160.7,161.0,161.1
OIL,2021-07-26,161.9,162.65,160.55,161.35,161.2
OIL,2021-07-27,162.6,162.95,160.05,161.35,161.05
OIL,2021-07-28,160.2,163.8,158.55,161.55,162.7
